tau	N_greek	x	epsilon
0.0001	1.0000000009665246	0.500000000483262	78.8529869314351
0.020099999999999934	1.0000155413868577	0.49994311788705487	78.85419246313091
0.04010000000000012	1.0000000087158785	0.4996526829850011	78.85276724434686
0.060100000000000695	1.0000155286815402	0.49942885458946257	78.85356626808851
0.08010000000000127	1.000000020950789	0.49997772337621615	78.8520906096562
0.10010000000000184	1.0000155199167933	0.5018910531450146	78.85348575888273
0.12010000000000241	1.0000000334583337	0.5047897076177575	78.85194839210418
0.1401000000000009	1.0000154982818419	0.5072465800372369	78.8505805882003
0.1600999999999987	1.0000000591221054	0.5074372736018419	78.84393106122057
0.18009999999999649	1.0000154733901445	0.5044853140441271	78.83925077424153
0.20009999999999428	1.0000000844421815	0.4992516513745297	78.83590159993834
0.22009999999999208	1.0000154474266205	0.4941704353475899	78.84117080482176
0.24009999999998988	1.0000001111379404	0.49184606295253247	78.84827479628288
0.2600999999999877	1.0000154161925345	0.49349860204780976	78.85715008896176
0.28009999999998547	1.0000001469574908	0.4980378529016435	78.8594194189141
0.30009999999998327	1.0000153809184813	0.5026607763486989	78.86051261596339
0.32009999999998107	1.000000183136592	0.5044774862314888	78.85881102035049
0.34009999999997886	1.000015337233976	0.5023649803245571	78.86070677775756
0.36009999999997666	1.0000002321502535	0.4976316531418639	78.859439699743
0.38009999999997446	1.0000152898909105	0.49324276536860995	78.85665401115996
0.40009999999997226	1.0000002798317076	0.49192428806429517	78.84745755662527
0.42009999999997005	1.0000152359303294	0.49458385527022636	78.84052161639285
0.44009999999996785	1.0000003390444518	0.49982698132618963	78.83592784746102
0.46009999999996565	1.0000151749993968	0.504979732859939	78.83982002954842
0.48009999999996344	1.0000004002691885	0.507673582746064	78.84467517918935
0.5000999999999612	1.0000151160290125	0.5071889496270461	78.85094653892183
0.520099999999959	1.0000004577812056	0.5045350719575942	78.85195806386324
0.5400999999999568	1.0000150518481268	0.5015886450317896	78.85321762614156
0.5600999999999546	1.0000005316810776	0.49974662188187635	78.85194270819508
0.5800999999999524	1.0000149769474116	0.49931041449204083	78.85346821850322
0.6000999999999502	1.000000601998634	0.4996252078929531	78.85284028949832
0.620099999999948	1.0000149059103371	0.49996071312725726	78.85417324737037
0.6400999999999458	1.0000006780213837	0.5000283515707525	78.85304131195218
0.6600999999999436	1.0000148259355754	0.5000830972788872	78.85411191806426
0.6800999999999414	1.0000007625800509	0.5003077239827164	78.85281918341798
0.7000999999999392	1.000014737375042	0.5004573211911406	78.85358295331089
0.720099999999937	1.0000008498222455	0.49979245489603763	78.85235175151071
0.7400999999999348	1.00001465174972	0.49784166890665477	78.85362147357635
0.7600999999999326	1.000000940726204	0.4949915273352242	78.85199808337359
0.7800999999999304	1.0000145542885595	0.4927484610697231	78.85009421874443
0.8000999999999282	1.0000010394129026	0.4928204886521438	78.84334286263787
0.820099999999926	1.0000144550337624	0.49601626654996595	78.83867774970894
0.8400999999999238	1.0000011414015233	0.5012886677827504	78.83605454124167
0.8600999999999216	1.0000143525917022	0.5062113087326828	78.8417029818438
0.8800999999999194	1.0000012434302767	0.5081982874083952	78.84909528114052
0.9000999999999172	1.0000142474558908	0.5062548194777003	78.85743151030427
0.920099999999915	1.0000013509389023	0.5015796019983602	78.85944694558577
0.9400999999999128	1.0000141407664753	0.4970927831198616	78.86022856460916
0.9600999999999106	1.0000014608988859	0.49554643216164634	78.85893532220342
