tau	N_greek	x	epsilon
0.0001	1.0000000000037905	0.5000000000018955	19.732715717359223
0.05010000000000041	1.0000007212088349	0.49027237511406463	19.731433553731407
0.10010000000000184	1.0000008582489286	0.4829400583297904	20.264520790916116
0.1500999999999998	1.0000001204602291	0.5492631699876681	20.6899482586729
0.20009999999999428	1.0000006491116251	0.5802281567495133	22.456904531088902
0.2500999999999888	1.0000008825845488	0.4750695483108477	21.84262928020397
0.30009999999998327	0.9999999525776992	0.40678310193174533	21.768943027388293
0.35009999999997776	1.0000003089494616	0.459408962690841	19.56927725599951
0.40009999999997226	1.000000904067948	0.5088002911702523	19.606952605944343
0.45009999999996675	1.0000001741797246	0.5401357575372208	19.390218536678063
0.5000999999999612	1.0000002384330124	0.5555004844174167	21.036375132845784
0.5500999999999557	1.000000965637653	0.494017766727654	21.074374451343513
0.6000999999999502	1.0000001531026057	0.46178771164871657	21.735195591896012
0.6500999999999447	1.0000000994439922	0.5287902880243951	21.633767217063657
0.7000999999999392	1.0000011754300102	0.5318995737179415	21.697047014771012
0.7500999999999337	1.0000007739407248	0.45016490330806913	21.717005054615438
0.8000999999999282	1.0000000905554283	0.43926080664521416	20.377277603529226
0.8500999999999227	1.0000008648393452	0.4866690239204107	19.652017196119893
0.9000999999999172	1.0000007086258988	0.5277435613491472	19.52721581929565
0.9500999999999117	1.0000000427450584	0.5775006251720262	20.373140953704546
1.0000999999999063	1.000000932694105	0.5563346095540724	22.148433624369968
1.0500999999999008	1.0000010569769797	0.4500005035066949	22.18814895894049
1.1000999999998953	0.9999999332276938	0.43571303029752495	22.063843502038623
1.1500999999998898	1.0000003359522511	0.5063754207739213	21.07091088612921
1.2000999999998843	1.000000921203611	0.5054381617764347	20.835774057296245
1.2500999999998788	1.0000000260474804	0.485425298901339	20.79452071290191
1.3000999999998732	1.0000002641359544	0.503583501195726	20.707242409739415
1.3500999999998677	1.0000009101570722	0.4981064882497539	20.652647886812414
1.4000999999998622	1.0000000175703012	0.5213106455300364	20.70396703631217
1.4500999999998567	0.9999998841033945	0.5721892915195473	22.16361368134362
1.5000999999998512	1.0000008206509219	0.5108732678094147	22.340533372991185
1.5500999999998457	1.000000242599096	0.41726932434571984	23.169296865029096
1.6000999999998402	0.999999878372666	0.4472061428761452	21.51435998030195
1.6500999999998347	1.000000747847856	0.5056328257369983	21.062847744005875
1.7000999999998292	1.0000003884904596	0.5184343369992975	20.741694426366397
1.7500999999998237	0.9999998669258102	0.5383217908543108	21.188762389411355
1.8000999999998182	1.000000793087	0.5279318939260395	21.891139346016768
1.8500999999998127	1.0000007592892401	0.4802996663593376	21.76998314039458
1.9000999999998072	1.000000133244006	0.5002225845946642	21.814265837727945
1.9500999999998017	1.0000008710058672	0.5316389726306716	22.273320216677302
2.0000999999997964	1.0000010068090692	0.4704958442277136	22.37820092082791
2.050099999999902	1.0000001540661767	0.4397261526759354	22.48640836175889
2.1001000000000074	1.0000006685208198	0.4922836044148432	21.375065967743534
2.150100000000113	1.0000010760310165	0.5142389888400928	21.07385092149669
2.2001000000002184	1.000000323149593	0.5284287215842356	20.82269956288786
2.250100000000324	1.000000578673273	0.5596310429220205	22.25233463927199
2.3001000000004295	1.0000011924698362	0.5106845621052396	22.175565976651264
2.350100000000535	1.0000004073250528	0.4546956808227588	22.635241269692923
2.4001000000006405	1.0000004749824865	0.4880893002089813	21.859088227377065
2.450100000000746	1.0000012366045838	0.4883530412090438	21.87124492077185
2.5001000000008515	1.0000006406470436	0.4558397088408494	22.607130696798837
2.550100000000957	1.000000249507663	0.5017545829976634	22.24038510287334
2.6001000000010626	1.0000010500412748	0.544306128364668	22.327693047972897
2.650100000001168	1.0000005548502515	0.525437642343036	21.320764154475587
2.7001000000012736	0.9999999330716912	0.5240466291242891	21.550074646957338
2.750100000001379	1.0000007104763835	0.5140253631998319	22.234265399769214
2.8001000000014846	1.000000543522696	0.45527248767400574	22.690578588562023
2.85010000000159	0.9999996663684384	0.4569355518029227	22.72158081995931
2.9001000000016957	1.0000003435318434	0.5086227461527744	22.045804536777197
2.950100000001801	1.0000004988333304	0.4929782589152946	22.004812027556394
3.0001000000019067	0.9999995677492765	0.4853814106645505	22.08477526059226
3.050100000002012	1.000000156946644	0.5418329615732569	22.592020785940022
3.1001000000021177	1.000000720606849	0.5437257675992614	21.888863050632214
3.1501000000022232	0.9999998334174673	0.5029783586912665	21.402466886083886
3.2001000000023287	1.0000001216652659	0.5018478144585771	21.30796063239877
3.2501000000024343	1.0000008913408296	0.46576753162276746	21.560226876853005
3.30010000000254	1.0000000424423903	0.43213514607599435	22.901648236800924
3.3501000000026453	1.0000000701299026	0.5026629719699127	22.34651469912098
3.400100000002751	1.0000010776177906	0.5444750716288065	22.3658477328453
3.4501000000028563	1.0000005414851216	0.5050408086347697	21.69042510088678
3.500100000002962	1.000000187994279	0.5093330166068901	21.652821931033422
3.5501000000030674	1.0000011263552966	0.5297488388646061	22.0288633600339
3.600100000003173	1.0000008374520202	0.4998710841542877	21.40631604781668
