tau	N_greek	x	epsilon
0.0001	1.0000000000000149	0.5000000000000074	4.934396342684427
0.010099999999999994	1.0000000001511022	0.4999975107732522	4.934396249544032
0.020099999999999934	1.0000000005973921	0.4999804610443557	4.934394917113038
0.030099999999999873	1.0000000013356036	0.4999352813659462	4.93438950969816
0.04010000000000012	1.0000000023598279	0.4998499076153051	4.934376236539323
0.05010000000000041	1.0000000036611079	0.4997142260867247	4.934351534432473
0.060100000000000695	1.000000005227051	0.49952049315831704	4.934313430475694
0.07010000000000098	1.000000007041533	0.4992635478675896	4.934262877363002
0.08010000000000127	1.0000000090847347	0.4989408719808918	4.934204839695869
0.09010000000000155	1.0000000113337144	0.4985528771717539	4.934148971408795
0.10010000000000184	1.0000000137633165	0.4981033068499972	4.9341097521284
0.11010000000000213	1.0000000163472245	0.49759941933547913	4.934105968633987
0.12010000000000241	1.0000000190590093	0.4970519315397579	4.934159495106771
0.130100000000002	1.0000000218730807	0.496474913570987	4.934293431174029
0.1401000000000009	1.0000000247652134	0.4958853649466838	4.93452974764986
0.1500999999999998	1.000000027712447	0.4953024406914148	4.934886689610599
0.1600999999999987	1.0000000306924655	0.49474666138299106	4.935376258313701
0.1700999999999976	1.0000000336826163	0.4942393766033936	4.936002075588046
0.18009999999999649	1.0000000366587103	0.4938021741880855	4.936757895380612
0.19009999999999538	1.0000000395937778	0.49345627046604235	4.937626983002058
0.20009999999999428	1.0000000424572506	0.49322200505746927	4.938582500448539
0.21009999999999318	1.0000000452149675	0.4931183435212674	4.939588930507393
0.22009999999999208	1.0000000478300684	0.49316201070160304	4.940604523522201
0.23009999999999098	1.00000005026469	0.4933665602587776	4.941584655100823
0.24009999999998988	1.000000052482354	0.493741629473157	4.942485829856187
0.2500999999999888	1.0000000544508134	0.4942923783668748	4.943269948994748
0.2600999999999877	1.0000000561447555	0.4950189647408756	4.943908427489275
0.2700999999999866	1.000000057547797	0.4959164275717213	4.944385710927561
0.28009999999998547	1.0000000586534703	0.4969748661120012	4.944701768265435
0.29009999999998437	1.0000000594650016	0.49817961096116087	4.944873261705364
0.30009999999998327	1.000000059993651	0.4995112291815514	4.944933233477982
0.31009999999998217	1.0000000602556918	0.5009457415190738	4.944929245037062
0.32009999999998107	1.0000000602685772	0.5024549068241431	4.944920032157038
0.33009999999997997	1.000000060046993	0.5040065386027633	4.944970887945918
0.34009999999997886	1.0000000595994298	0.5055650274949473	4.945148107664023
0.35009999999997776	1.0000000589258924	0.5070923868703331	4.94551295398487
0.36009999999997666	1.0000000580174349	0.5085493965091379	4.946115713218241
0.37009999999997556	1.0000000568578291	0.5098966938585047	4.946990435986193
0.38009999999997446	1.000000055427169	0.5110958538934315	4.948150903995479
0.39009999999997336	1.000000053706843	0.5121105183435868	4.949588274531064
0.40009999999997226	1.00000005168523	0.5129071839019274	4.951270692081782
0.41009999999997115	1.0000000493632404	0.5134558785789463	4.953144957012903
0.42009999999997005	1.0000000467585388	0.5137309942612063	4.955140196254613
0.43009999999996895	1.0000000439075003	0.5137122856325618	4.957173333526902
0.44009999999996785	1.0000000408644405	0.5133856665213129	4.959155960668291
0.45009999999996675	1.0000000376980835	0.5127439936771767	4.961002044758013
0.46009999999996565	1.0000000344854487	0.5117877795505692	4.962635820912074
0.47009999999996455	1.0000000313038877	0.5105255599409759	4.963999134719479
0.48009999999996344	1.000000028222561	0.5089737102522913	4.965057483122632
0.49009999999996234	1.0000000252947445	0.5071561452711375	4.965804126609537
0.5000999999999612	1.0000000225521697	0.5051039440684026	4.966261849979509
0.5100999999999601	1.0000000200024417	0.5028547894934676	4.96648213015209
0.520099999999959	1.0000000176303352	0.5004522658517144	4.966541694200023
0.5300999999999579	1.000000015403071	0.49794530822013705	4.96653668942853
0.5400999999999568	1.0000000132788223	0.49538748182527076	4.9665748861701
0.5500999999999557	1.0000000112171306	0.4928358440998124	4.966766507553437
0.5600999999999546	1.0000000091896573	0.49034953023213895	4.967214459977471
0.5700999999999535	1.0000000071894959	0.48798832977655954	4.968004842353537
0.5800999999999524	1.0000000052372116	0.4858110688438327	4.969198619922088
0.5900999999999513	1.00000000338231	0.4838739241411712	4.97082528817237
0.6000999999999502	1.0000000016997361	0.48222902835332315	4.972879175547134
0.6100999999999491	1.0000000002816716	0.4809234064075946	4.975318772966779
0.620099999999948	0.9999999992255202	0.47999787109231734	4.978069218001689
0.6300999999999469	0.9999999986197484	0.479485918684726	4.981027825264617
0.6400999999999458	0.9999999985298698	0.47941280241561673	4.984072264459423
0.6500999999999447	0.9999999989869401	0.4797946348789773	4.987070751084736
0.6600999999999436	0.9999999999804773	0.4806374072833332	4.989893439081095
0.6700999999999425	1.0000000014572112	0.4819363088946964	4.992424054956451
0.6800999999999414	1.000000003326345	0.4836755942231102	4.994570688103737
0.6900999999999403	1.0000000054709104	0.4858287566014552	4.99627471245583
0.7000999999999392	1.000000007763611	0.48835892835551653	4.9975169823428525
0.7100999999999381	1.0000000100847932	0.4912196703933037	4.998320670726986
0.720099999999937	1.0000000123398811	0.49435600944710845	4.998750402251356
0.7300999999999359	1.0000000144734735	0.4977053520297083	4.99890769425377
0.7400999999999348	1.000000016477484	0.5011984503483808	4.9989230235528925
0.7500999999999337	1.0000000183916458	0.5047607008495133	4.998945107435642
0.7600999999999326	1.0000000202960317	0.5083137023714249	4.999128252432469
0.7700999999999315	1.000000022296477	0.5117768857027964	4.999618837945528
0.7800999999999304	1.000000024504818	0.5150694700964187	5.000542115016947
0.7900999999999293	1.000000027016893	0.5181126631020926	5.001990531451212
0.8000999999999282	1.0000000298919782	0.5208317125311204	5.00401470073589
0.8100999999999271	1.000000033137079	0.5231575981745629	5.006617880861882
0.820099999999926	1.0000000366988022	0.525028668860911	5.00975452253851
0.8300999999999249	1.000000040464468	0.5263921128795876	5.013333103617929
0.8400999999999238	1.0000000442729131	0.5272051450470224	5.017223082421043
0.8500999999999227	1.0000000479338018	0.5274360491344349	5.021265432626468
0.8600999999999216	1.0000000512526324	0.5270653825218552	5.025285952951694
0.8700999999999205	1.0000000540576888	0.5260869573730154	5.029110280009008
0.8800999999999194	1.0000000562248523	0.5245083947094604	5.032579304563542
0.8900999999999183	1.0000000576962844	0.5223512990801279	5.035563605321592
0.9000999999999172	1.0000000584896112	0.5196511615776078	5.037975591708377
0.9100999999999161	1.0000000586957274	0.5164566365340775	5.0397781974310005
0.920099999999915	1.0000000584652127	0.5128284058362328	5.040989253733989
0.9300999999999139	1.000000057985082	0.5088379470885027	5.041681088067976
0.9400999999999128	1.00000005744897	0.5045662999564621	5.04197532173946
0.9500999999999117	1.0000000570252279	0.5001024858405766	5.042033223782238
0.9600999999999106	1.0000000568281149	0.49554180261446207	5.0420423669598655
0.9700999999999095	1.0000000568968708	0.49098401443945733	5.0422006747480985
0.9800999999999084	1.0000000571862964	0.4865312612020883	5.042699190934504
0.9900999999999073	1.0000000575708217	0.48228548870341653	5.043705067432129
1.0000999999999063	1.0000000578621087	0.47834590790514225	5.045346312467538
1.0100999999999052	1.000000057837889	0.4748066006896315	5.047699707238695
1.020099999999904	1.0000000572776755	0.47175423990294446	5.050783029050974
1.030099999999903	1.0000000559998656	0.46926594206389843	5.054552356871171
1.0400999999999019	1.0000000538944627	0.46740763325953233	5.058904769677546
1.0500999999999008	1.0000000509460847	0.4662326388620066	5.063686257487339
1.0600999999998997	1.00000004724309	0.4657802823563846	5.068704253059131
1.0700999999998986	1.0000000429708307	0.4660745724195392	5.07374380538102
1.0800999999998975	1.000000038389665	0.4671233238808977	5.078586050673531
1.0900999999998964	1.0000000338006072	0.46891749322704096	5.0830273959381485
1.1000999999998953	1.0000000295033964	0.4714308445542242	5.086897752472029
1.1100999999998942	1.000000025753233	0.47462022133574805	5.090076164584705
1.120099999999893	1.0000000227230657	0.4784265247900723	5.092502356308003
1.130099999999892	1.0000000204775275	0.4827759299518181	5.094183097591922
1.1400999999998909	1.0000000189629747	0.4875813475354857	5.09519277227229
1.1500999999998898	1.0000000180157884	0.49274421320705153	5.095668008335021
1.1600999999998887	1.0000000173884709	0.4981564884545977	5.0957967521848175
1.1700999999998876	1.0000000167900023	0.5037026081839625	5.095802661605399
1.1800999999998865	1.0000000159343672	0.509261723961836	5.095926090324688
1.1900999999998854	1.0000000145897046	0.5147103901467679	5.0964032493250775
1.2000999999998843	1.0000000126203343	0.5199254585678521	5.097445353357035
1.2100999999998832	1.0000000100146946	0.5247869282484485	5.099219608319512
1.220099999999882	1.0000000068941235	0.5291809122214808	5.101833764032366
1.230099999999881	1.0000000035005487	0.5330024994035741	5.105325682448808
1.2400999999998799	1.0000000001644975	0.5361581484099088	5.109658918394702
1.2500999999998788	0.9999999972578997	0.5385676450117977	5.114724757422297
1.2600999999998777	0.9999999951384486	0.5401659630207577	5.120350606345837
1.2700999999998765	0.9999999940939931	0.5409049063789569	5.126314113373029
1.2800999999998754	0.999999994295797	0.5407543710859142	5.132361864483044
1.2900999999998743	0.9999999957682469	0.5397033985043885	5.138231102283454
1.3000999999998732	0.9999999983801714	0.5377610548236856	5.14367264360246
1.3100999999998721	1.0000000018598396	0.5349567224434211	5.148473009675012
1.320099999999871	1.000000005832169	0.5313396448486621	5.152473755186228
1.33009999999987	1.0000000098730575	0.5269780108698974	5.155586228152983
1.3400999999998688	1.0000000135726854	0.5219576196073338	5.157800394779106
1.3500999999998677	1.0000000165981595	0.5163799990437761	5.15918686741684
1.3600999999998666	1.0000000187457136	0.5103602020036395	5.159891865455874
1.3700999999998655	1.0000000199739132	0.5040246239946095	5.160125487979017
1.3800999999998644	1.0000000204118893	0.49750861742032115	5.160144235556458
1.3900999999998633	1.000000020340572	0.49095369425425656	5.160229204468414
1.4000999999998622	1.0000000201492518	0.48450447512982275	5.160661786430801
1.4100999999998611	1.0000000202736703	0.4783055620208883	5.161698968494186
1.42009999999986	1.0000000211247966	0.47249810896008604	5.1635504031640105
1.430099999999859	1.0000000230193709	0.46721629088476563	5.1663593214483665
1.4400999999998578	1.0000000261233757	0.4625840930874307	5.170189052439293
1.4500999999998567	1.000000030417683	0.4587125701658899	5.175016396368372
1.4600999999998556	1.0000000356917573	0.455697287521865	5.1807325062892575
1.4700999999998545	1.0000000415671937	0.45361612885919206	5.18715128938492
1.4800999999998534	1.0000000475483315	0.4525275631099935	5.194024670205049
1.4900999999998523	1.000000053092767	0.45246920045774525	5.201063456750427
1.5000999999998512	1.0000000576911379	0.4534564134354522	5.207962102302725
1.5100999999998501	1.000000060944007	0.45548146898975556	5.21442527666597
1.520099999999849	1.0000000626239038	0.45851331256442196	5.22019392162099
1.530099999999848	1.0000000627124817	0.462497919682475	5.225068470394115
1.5400999999998468	1.0000000614062095	0.4673591479601335	5.228927149456251
1.5500999999998457	1.0000000590888916	0.47300040612670813	5.231737661957186
1.5600999999998446	1.0000000562745668	0.47930682783814976	5.233561128428309
1.5700999999998435	1.0000000535288662	0.4861476414324944	5.234547876277587
1.5800999999998424	1.0000000513804228	0.49337869854253974	5.234925380203102
1.5900999999998413	1.0000000502360054	0.5008454544551271	5.23497930683469
1.6000999999998402	1.000000050313027	0.5083861096841943	5.235029227194493
1.610099999999839	1.0000000516004972	0.5158349150317946	5.23540104660118
1.620099999999838	1.0000000538552645	0.523025798232691	5.236398508506105
1.630099999999837	1.0000000566350624	0.529796385137925	5.238276269259197
1.6400999999998358	1.0000000593641591	0.5359918475580142	5.241216961075096
1.6500999999998347	1.0000000614219549	0.5414685020862632	5.245314321281788
1.6600999999998336	1.0000000622409473	0.5460971703376571	5.250563942740439
1.6700999999998325	1.0000000613988724	0.549766209731956	5.256862544847258
1.6800999999998314	1.0000000586906117	0.5523838641175768	5.2640158946397735
1.6900999999998303	1.0000000541681733	0.5538802738082319	5.2717547429422424
1.7000999999998292	1.0000000481416773	0.5542092900246961	5.279757489487631
1.710099999999828	1.0000000411403898	0.5533499395426363	5.2876777071596415
1.720099999999827	1.0000000338390869	0.5513072342317021	5.295174178018991
1.7300999999998259	1.0000000269603109	0.5481125643472906	5.301940839662535
1.7400999999998248	1.0000000211669202	0.5438235031695199	5.307734028332093
1.7500999999998237	1.0000000169613863	0.5385227698614442	5.312394563869641
1.7600999999998226	1.0000000146077432	0.5323163585811195	5.315862637599179
1.7700999999998215	1.0000000140888756	0.5253313170443458	5.31818412331353
1.7800999999998204	1.0000000151065804	0.5177131198045914	5.319507699619192
1.7900999999998193	1.0000000171255814	0.5096225992491108	5.320072944388613
1.8000999999998182	1.000000019455786	0.5012326135194171	5.320190357086177
1.810099999999817	1.0000000213607358	0.49272467753607624	5.320214973838183
1.820099999999816	1.0000000221755694	0.4842852007606352	5.320515790734694
1.8300999999998149	1.000000021416133	0.47610129756861824	5.32144360413166
1.8400999999998138	1.000000018861883	0.4683564802747338	5.3233000797494014
1.8500999999998127	1.000000014598954	0.46122646590382305	5.326310793834546
1.8600999999998116	1.000000009015677	0.4548749711368809	5.330604670067873
1.8700999999998105	1.0000000027504643	0.44944980512832955	5.336201707969141
1.8800999999998094	0.999999996599417	0.445079603168453	5.3430101490012385
1.8900999999998083	0.999999991397267	0.4418711033720456	5.350833381305744
1.9000999999998072	0.9999999878894551	0.43990667632073555	5.359386058057745
1.910099999999806	0.9999999866150999	0.4392423006300471	5.368318130446368
1.920099999999805	0.9999999878192827	0.439906114965565	5.377244770919963
1.9300999999998039	0.9999999914088066	0.4418973638798795	5.385779651527765
1.9400999999998028	0.9999999969590637	0.4451857821963639	5.393568735019154
1.9500999999998017	1.0000000037721601	0.44971183762024636	5.400321623725429
1.9600999999998006	1.0000000109785088	0.45538789170712973	5.405837639622696
1.9700999999997995	1.0000000176670458	0.4620999646546467	5.410024282718044
1.9800999999997984	1.0000000230243133	0.4697100988380147	5.412906380434547
1.9900999999997973	1.0000000264609816	0.47805939658956187	5.414625039234653
2.0000999999997964	1.0000000277058425	0.48697143662072245	5.415426404491826
2.0100999999998175	1.0000000268518185	0.4962557656573644	5.41564114922254
2.0200999999998386	1.0000000243456024	0.5057117245293317	5.415656391270049
2.0300999999998597	1.0000000209214583	0.5151327279077281	5.415882393305881
2.040099999999881	1.0000000174885968	0.5243107676870521	5.416716895138617
2.050099999999902	1.0000000149888681	0.5330409793614281	5.418510176091935
2.060099999999923	1.0000000142464294	0.5411264510969034	5.421533924325436
2.070099999999944	1.0000000158329163	0.5483829646506927	5.425956710525583
2.080099999999965	1.0000000199695958	0.5546432406503492	5.431828299316337
2.0900999999999863	1.0000000264823663	0.559760603414641	5.439074229728063
2.1001000000000074	1.0000000348174296	0.5636123179501192	5.4475012134085565
2.1101000000000285	1.000000044116324	0.5661023543935639	5.4568129636583915
2.1201000000000496	1.0000000533398323	0.5671635234893677	5.466635144795019
2.1301000000000707	1.0000000614223774	0.5667591711646826	5.476547340896563
2.140100000000092	1.0000000674334037	0.5648845656297721	5.48611936566813
2.150100000000113	1.000000070720977	0.5615674948067244	5.494948801605322
2.160100000000134	1.0000000710151777	0.5568680079883775	5.502696471320261
2.170100000000155	1.000000068474488	0.5508774110911178	5.5091166952184345
2.1801000000001762	1.0000000636667696	0.5437165455121196	5.514079634237996
2.1901000000001973	1.0000000574865693	0.5355330911503975	5.5175836626698755
2.2001000000002184	1.0000000510204452	0.5264982954827191	5.519756596776411
2.2101000000002395	1.000000045380099	0.5168034120771448	5.52084561446385
2.2201000000002606	1.0000000415285863	0.5066558391334117	5.521196676572087
2.2301000000002817	1.0000000401266897	0.4962747329481661	5.521225147013938
2.240100000000303	1.0000000414240695	0.48588644427449973	5.521380092215041
2.250100000000324	1.000000045213051	0.47571974936886896	5.52210531256181
2.260100000000345	1.0000000508533942	0.46600075429481913	5.523800470097922
2.270100000000366	1.0000000573654964	0.45694752600662475	5.5267857320511915
2.2801000000003873	1.0000000635786446	0.4487650522283202	5.531273088980682
2.2901000000004084	1.0000000683118833	0.4416405601554414	5.5373469235667265
2.3001000000004295	1.0000000705595704	0.43573921734926474	5.544955605706243
2.3101000000004506	1.000000069652863	0.43120036662431177	5.553914932139636
2.3201000000004717	1.0000000653717818	0.42813459894122297	5.563923167043237
2.3301000000004928	1.000000057989715	0.42662128898777446	5.5745864294407195
2.340100000000514	1.0000000482423526	0.42670653024826316	5.585452320761751
2.350100000000535	1.0000000372247844	0.42840167997392653	5.596048956263805
2.360100000000556	1.0000000262316155	0.4316827659297246	5.605926036326236
2.370100000000577	1.0000000165636496	0.43649050816252266	5.614694386246357
2.3801000000005983	1.0000000093302297	0.4427311793807872	5.622060501811871
2.3901000000006194	1.0000000052777447	0.45027851189717644	5.6278529979605985
2.4001000000006405	1.0000000046714195	0.45897653727006926	5.632038546823292
2.4101000000006616	1.0000000072496493	0.4686428805733107	5.634725844366166
2.4201000000006827	1.0000000122593562	0.4790726035119079	5.6361571992601895
2.430100000000704	1.00000001856854	0.490042575513924	5.636688388881903
2.440100000000725	1.0000000248399752	0.5013161422372779	5.636758461699929
2.450100000000746	1.000000029739878	0.5126479101986385	5.6368520436970995
2.460100000000767	1.0000000321492604	0.5237889898211465	5.6374573562694
2.470100000000788	1.0000000313449076	0.5344926112831168	5.63902356610201
2.4801000000008093	1.0000000271211915	0.5445197477306465	5.641921207604989
2.4901000000008304	1.0000000198326915	0.553644541699442	5.646409181461235
2.5001000000008515	1.0000000103498041	0.5616596121737077	5.6526112835761095
2.5101000000008726	0.9999999999332266	0.5683808584519745	5.660504409345301
2.5201000000008937	0.9999999900459051	0.573651458951295	5.669919524934397
2.530100000000915	0.9999999821306256	0.5773452184890477	5.680555370683447
2.540100000000936	0.9999999773870758	0.5793694897757061	5.69200378206378
2.550100000000957	0.999999976582856	0.5796674207874093	5.703784522328342
2.560100000000978	0.9999999799281426	0.5782194391196332	5.715386653747084
2.5701000000009993	0.9999999870342069	0.5750441538269052	5.726312910607986
2.5801000000010204	0.9999999969634243	0.5701985537372638	5.736123251240692
2.5901000000010415	1.0000000083647012	0.5637771033468292	5.7444737636337235
2.6001000000010626	1.0000000196749341	0.5559097773918855	5.751147434647748
2.6101000000010837	1.0000000293563722	0.5467593605548455	5.756074026919015
2.6201000000011048	1.0000000361336192	0.5365179872299681	5.759337254273264
2.630100000001126	1.0000000391934885	0.5254029103711971	5.761168542662695
2.640100000001147	1.0000000383160295	0.5136518530925629	5.7619278438717645
2.650100000001168	1.000000033914995	0.50151819427827	5.762073115863273
2.660100000001189	1.0000000269798617	0.4892657147133048	5.762121040713565
2.6701000000012103	1.000000018926995	0.47716288408689245	5.762602320771058
2.6801000000012314	1.000000011381994	0.46547697541425254	5.764015411526716
2.6901000000012525	1.0000000059261487	0.45446814881915065	5.7667827245948216
2.7001000000012736	1.0000000038460648	0.4443833850679538	5.771213163041436
2.7101000000012947	1.0000000059256828	0.4354506785165888	5.777474344124052
2.720100000001316	1.0000000123137007	0.42787389747182925	5.785577017763654
2.730100000001337	1.000000022487819	0.4218283374793444	5.795373094232854
2.740100000001358	1.0000000353224947	0.4174567624858581	5.806567527461042
2.750100000001379	1.0000000492511039	0.41486622569054454	5.818743095890957
2.7601000000014	1.000000062498735	0.41412567975347353	5.8313959849255035
2.7701000000014213	1.000000073350506	0.4152641865477929	5.843979145068858
2.7801000000014424	1.00000008041441	0.41826968539389336	5.8559497477814855
2.7901000000014635	1.0000000828381965	0.42308881215660893	5.866816635558952
2.8001000000014846	1.0000000804463134	0.42962775344735094	5.876183592155909
2.8101000000015057	1.0000000737744763	0.4377540146796825	5.883784604594064
2.820100000001527	1.0000000639948956	0.44729910146957735	5.889507975001313
2.830100000001548	1.0000000527420678	0.45806230031567574	5.893407074849428
2.840100000001569	1.000000041864609	0.4698150806416673	5.895696720652286
2.85010000000159	1.0000000331403036	0.4823058756649642	5.896735435673576
2.8601000000016112	1.000000027998042	0.49526528350745325	5.896995073347884
2.8701000000016323	1.0000000272902287	0.5084118340718492	5.897020357987416
2.8801000000016534	1.0000000311521016	0.5214579300496146	5.897381798573835
2.8901000000016746	1.0000000389711539	0.5341160164233332	5.898626030142984
2.9001000000016957	1.0000000494729484	0.5461050450958752	5.901227894113871
2.9101000000017168	1.0000000609115829	0.5571570609409766	5.905548481289517
2.920100000001738	1.0000000713363573	0.5670232983783783	5.911802873535812
2.930100000001759	1.0000000788938288	0.5754798033463255	5.920040466554209
2.94010000000178	1.0000000821185417	0.5823325136449442	5.930139666511007
2.950100000001801	1.000000080167305	0.5874216001168391	5.941817498591424
2.9601000000018223	1.0000000729602745	0.5906248236833194	5.954653336986378
2.9701000000018434	1.0000000612059459	0.5918603016107682	5.9681247472301395
2.9801000000018645	1.0000000463048702	0.5910886579450556	5.981652423439473
2.9901000000018856	1.0000000301456144	0.5883143132875708	5.994650384968951
3.0001000000019067	1.0000000148230748	0.5835857238937995	6.006577082459187
3.010100000001928	1.0000000023212314	0.5769948125238935	6.016982959796675
3.020100000001949	0.9999999942085878	0.5686753263374518	6.02555029777981
3.03010000000197	0.9999999913934725	0.5587999798050864	6.032121768019457
3.040100000001991	0.9999999939780442	0.5475765933702981	6.036715109420424
3.050100000002012	1.0000000012350274	0.5352436829602703	6.039522587037814
3.0601000000020333	1.0000000117127716	0.5220653777193052	6.040895221014169
3.0701000000020544	1.0000000234544602	0.5083257545273053	6.041313075804036
3.0801000000020755	1.000000034299045	0.49432285679506366	6.04134412886533
3.0901000000020966	1.000000042217947	0.4803625317612771	6.04159523242605
3.1001000000021177	1.0000000456352325	0.46675177968029424	6.042659373694824
3.110100000002139	1.0000000436810637	0.45379182020122905	6.045063809718634
3.12010000000216	1.0000000363380597	0.44177127527859034	6.0492236320394674
3.130100000002181	1.0000000244564566	0.4309596448052377	6.055404866299312
3.140100000002202	1.000000009634365	0.42160105472717446	6.063700401910433
3.1501000000022232	0.9999999939805687	0.4139087179119858	6.074020940757634
3.1601000000022443	0.9999999797955549	0.4080603518749903	6.0861018035993855
3.1701000000022654	0.9999999692190852	0.4041943587224981	6.099525048071301
3.1801000000022865	0.999999963898225	0.4024066159640939	6.113755052252998
3.1901000000023076	0.9999999647272547	0.4027481637028441	6.128184556541571
3.2001000000023287	0.999999971700289	0.40522382917926714	6.1421872062592255
3.21010000000235	0.9999999839005197	0.4097916239143896	6.155172079602943
3.220100000002371	0.9999999996294405	0.4163631018169702	6.166635478098754
3.230100000002392	1.0000000166582168	0.4248050313937979	6.176205419014011
3.240100000002413	1.0000000325641714	0.4349422430859803	6.183674852717111
3.2501000000024343	1.0000000451015216	0.4465613294200494	6.189020642938454
3.2601000000024554	1.0000000525493924	0.45941524339110407	6.192406581713914
3.2701000000024765	1.000000053982856	0.4732287320085961	6.194170094578302
3.2801000000024976	1.0000000494237926	0.4877042100557494	6.194793727252788
3.2901000000025187	1.00000003984624	0.5025278815963778	6.194863840986176
3.30010000000254	1.0000000270334424	0.5173763757039641	6.19502002930985
3.310100000002561	1.0000000133071272	0.5319238113086966	6.19589959458053
3.320100000002582	1.000000001169818	0.5458489652573224	6.198081900430463
3.330100000002603	0.999999992914855	0.5588424195189516	6.202037461859658
3.340100000002624	0.9999999902645259	0.57061373582214	6.2080862661434395
3.3501000000026453	0.9999999940930256	0.5808981664927719	6.216369047669892
3.3601000000026664	1.0000000042780923	0.5894625344568178	6.226834095967233
3.3701000000026875	1.0000000197053562	0.5961103070375819	6.239240793738792
