tau	N_greek	x	epsilon
0.08010000000000127	1.0000000090241707	0.5000000045120851	4.9343963872133205
0.0811000000000013	1.0000000092386743	0.5000000046193376	4.934396388271712
0.08210000000000132	1.0000000094552435	0.5000000047276216	4.934396389340387
0.08310000000000135	1.0000000096738557	0.5000000048369279	4.934396390419042
0.08410000000000138	1.00000000989449	0.5000000049472453	4.934396391507771
0.08510000000000141	1.0000000101171247	0.5000000050585625	4.934396392606359
0.08610000000000144	1.0000000103417384	0.5000000051708695	4.934396393714635
0.08710000000000147	1.000000010568309	0.5000000052841544	4.934396394832672
0.0881000000000015	1.0000000107968146	0.5000000053984075	4.934396395960293
0.08910000000000153	1.0000000110272325	0.5000000055136163	4.934396397097177
0.09010000000000155	1.0000000112595406	0.5000000056297706	4.9343963982434635
0.09110000000000158	1.0000000114937166	0.5000000057468583	4.934396399399029
0.09210000000000161	1.0000000117297372	0.5000000058648688	4.934396400563634
0.09310000000000164	1.00000001196758	0.5000000059837898	4.934396401737264
0.09410000000000167	1.0000000122072206	0.5000000061036104	4.9343964029197185
0.0951000000000017	1.0000000124486372	0.5000000062243186	4.93439640411088
0.09610000000000173	1.0000000126918045	0.5000000063459024	4.934396405310942
0.09710000000000175	1.0000000129367008	0.5000000064683505	4.934396406519287
0.09810000000000178	1.0000000131833016	0.500000006591651	4.934396407736137
0.09910000000000181	1.0000000134315818	0.5000000067157911	4.934396408961174
