tau	N_greek	x	epsilon
2.3001000000004295	1.000000053898611	0.4992628319735466	4.934248171371663
2.350100000000535	1.0000000416789985	0.4997079084027696	4.935182004893683
2.4001000000006405	1.0000000269206952	0.5019114764857158	4.936615039491685
2.450100000000746	1.0000000128427742	0.5023303835960811	4.936813340595455
2.5001000000008515	1.0000000031977256	0.5005529491977185	4.934340942680124
2.550100000000957	1.000000000018193	0.5000274680259786	4.934400512468892
2.6001000000010626	1.000000004211657	0.49926260837958536	4.934465150996236
2.650100000001168	1.0000000146131778	0.4975186351442275	4.937301734941666
2.7001000000012736	1.0000000290208177	0.49836191172991795	4.936139151628179
2.750100000001379	1.000000043637518	0.5004256784651713	4.935110392682856
2.8001000000014846	1.0000000552117208	0.5006795575278431	4.934077704929275
2.85010000000159	1.0000000608813238	0.5014694673417485	4.93431898823841
2.9001000000016957	1.0000000594024372	0.5023741760101273	4.937421120868585
2.950100000001801	1.000000050936996	0.5004509209039625	4.935860906679487
3.0001000000019067	1.0000000377626352	0.4986614557903877	4.935742059308595
3.050100000002012	1.0000000228564903	0.49885658309300457	4.9335746406229015
3.1001000000021177	1.0000000098212507	0.4982840692647549	4.93469013556034
3.1501000000022232	1.0000000017051773	0.4983873589352309	4.936798389478778
3.2001000000023287	1.0000000005654672	0.5008758792534248	4.93632761741486
3.2501000000024343	1.0000000065028578	0.5019225756222134	4.935776377766861
3.30010000000254	1.0000000182266526	0.5011840506454192	4.933401494532925
3.3501000000026453	1.000000032899224	0.501434081651619	4.935087136396752
3.400100000002751	1.0000000470815171	0.5004415059638339	4.935898029218605
3.4501000000028563	1.0000000573007173	0.49800337351051965	4.937196376641689
3.500100000002962	1.0000000612127966	0.4980550536079399	4.935314812253605
3.5501000000030674	1.0000000578112993	0.4991979483738701	4.933764942962715
3.600100000003173	1.0000000479281137	0.49926732807548013	4.9349966397260046
3.6501000000032784	1.0000000338839672	0.5008050055103521	4.935403865812062
3.700100000003384	1.0000000190559104	0.5025731577789126	4.93776043172087
3.7501000000034894	1.0000000070144115	0.5013948862013863	4.9349288492728745
3.800100000003595	1.0000000005824246	0.5000896369069734	4.9343599811185435
3.8501000000037005	1.0000000013578605	0.4998735410611842	4.934406147715294
3.900100000003806	1.0000000091137653	0.49821811363896973	4.935628851570599
3.9501000000039115	1.0000000220733143	0.4975515455301788	4.937547770834268
4.000100000004016	1.0000000369660973	0.4996177852675309	4.935132665128312
4.0501000000039	1.0000000504264106	0.5006899649925882	4.934678782637126
4.100100000003783	1.0000000591018803	0.5008898374304842	4.933773006554244
4.1501000000036665	1.000000061018974	0.5022099745351049	4.936202828652922
4.20010000000355	1.0000000555917925	0.5016541056502759	4.936764447646357
4.2501000000034335	1.0000000443708457	0.4992016776601533	4.935931261790142
4.300100000003317	1.0000000297737277	0.49870309524810785	4.934481815383349
4.3501000000032	1.0000000154376831	0.49870862394554644	4.933579994483113
4.400100000003084	1.000000004696737	0.49798340398522956	4.936469285025953
4.450100000002967	1.0000000002355385	0.499601085778004	4.936124318359746
4.500100000002851	1.0000000028483793	0.5018104882003235	4.936753419560477
4.550100000002734	1.0000000122078283	0.5014941324629096	4.934027774935306
4.600100000002618	1.000000025917114	0.5012475115813569	4.933905656276717
4.650100000002501	1.0000000407901686	0.5012575496360059	4.936058779369524
4.700100000002385	1.0000000531475797	0.4990537641318556	4.936173775983478
4.750100000002268	1.0000000603339974	0.49764512134097383	4.936987586633406
4.800100000002152	1.0000000602822747	0.4988003795942958	4.933875126868431
4.850100000002035	1.0000000532210391	0.49922892916994954	4.934349597622416
4.900100000001919	1.000000040709022	0.49979316486131325	4.935209423823063
4.950100000001802	1.0000000259014687	0.5020337265912241	4.936843248864861
5.0001000000016855	1.0000000120174406	0.5022384961818962	4.936542394337859
5.050100000001569	1.0000000027514206	0.500479412431285	4.934300586139184
5.1001000000014525	1.0000000000707379	0.5000531290039765	4.934412515170576
5.150100000001336	1.0000000047484212	0.4991565457279928	4.934552657920332
5.200100000001219	1.0000000155062838	0.4974643840971605	4.937490413293188
5.250100000001103	1.0000000300403398	0.4985049985177117	4.93591887247798
5.300100000000986	1.000000044566914	0.5004712555899229	4.935062542659526
5.35010000000087	1.0000000558081947	0.5006592096868356	4.934014660727197
5.400100000000753	1.0000000610101638	0.5015704827820874	4.934518050063241
5.450100000000637	1.0000000590261096	0.5023496015512214	4.937474504979644
5.50010000000052	1.0000000501708761	0.500289366588493	4.935798265906297
5.550100000000404	1.000000036756179	0.4986605000831302	4.935594986926467
5.600100000000287	1.0000000218705902	0.49887379009781385	4.9335104225594515
5.650100000000171	1.000000009085344	0.4982095288429636	4.934944545172523
5.700100000000054	1.000000001401706	0.498482088103234	4.936752158779647
5.750099999999938	1.0000000007393208	0.5010171697551978	4.936405420578642
5.800099999999821	1.0000000071477788	0.5018717635281256	4.935520081354233
5.8500999999997045	1.0000000191696659	0.501170291357169	4.933391686568792
5.900099999999588	1.0000000339203972	0.5014703362109882	4.935291086816518
5.9500999999994715	1.000000047927209	0.5003016780917641	4.9358867509806945
6.000099999999355	1.0000000578012227	0.49791748679790987	4.937284949211849
6.050099999999238	1.0000000612082842	0.49815184736150925	4.935038230740828
6.100099999999122	1.0000000573252283	0.49920435151716014	4.933793545813024
6.150099999999005	1.0000000470672301	0.4992705717578867	4.9350918506375265
6.200099999998889	1.0000000328705074	0.5009547860108848	4.935535634128792
6.250099999998772	1.0000000180944244	0.502581908903006	4.93773109483091
6.300099999998656	1.0000000063779124	0.5012706167331222	4.934746323398966
6.350099999998539	1.0000000003992666	0.5000968842373452	4.934352351022364
6.400099999998423	1.0000000016812332	0.4998392605921753	4.934427341668543
6.450099999998306	1.0000000098489852	0.4980934832723658	4.935893714457312
6.50009999999819	1.0000000230783328	0.49762346609625213	4.937390765745751
6.550099999998073	1.0000000379652552	0.49974129240667015	4.93507835310312
6.600099999997957	1.000000051196707	0.5006631134712416	4.93457566978784
6.65009999999784	1.000000059457521	0.5009416984067349	4.933810476290955
6.7000999999977235	1.0000000608862332	0.5022821156617022	4.936483982846309
6.750099999997607	1.0000000549793104	0.5015183619292823	4.93659503638754
6.8000999999974905	1.0000000434470675	0.499109699003533	4.935923602405871
6.850099999997374	1.000000028754041	0.4987517804627585	4.934303602024177
6.900099999997257	1.0000000145611179	0.4986534362611932	4.933689535378751
6.950099999997141	1.0000000041647612	0.4979764319879047	4.9366465547371305
7.000099999997024	1.0000000001921212	0.49976826046742356	4.936085619939083
7.050099999996908	1.0000000032909213	0.5018452623800993	4.936668627927293
7.100099999996791	1.0000000130306175	0.5014280055714941	4.933857712230224
7.150099999996675	1.000000026928428	0.5012950633754071	4.934056898339816
7.200099999996558	1.0000000417575	0.5012032052451146	4.936114402323383
7.250099999996442	1.000000053825839	0.49889538991217325	4.936309653274793
7.300099999996325	1.0000000605660324	0.4976803292135733	4.936768843935365
7.350099999996209	1.0000000600189618	0.49887281114568655	4.9337814575785215
7.400099999996092	1.0000000525182273	0.49919401485911585	4.934461804018023
7.450099999995976	1.0000000397291886	0.4998910168966465	4.935235315685854
7.500099999995859	1.0000000248840641	0.5021456305847487	4.937058873073282
7.5500999999957426	1.0000000112154763	0.5021371579718624	4.93626052138101
7.600099999995626	1.0000000023367535	0.5004178224395154	4.934270422907365
7.6500999999955095	1.0000000001577538	0.5000752270642012	4.934431544617897
7.700099999995393	1.0000000053126512	0.4990417577847587	4.934660961220032
7.750099999995276	1.0000000164195726	0.4974248462773388	4.9376382221942645
7.80009999999516	1.0000000310588244	0.4986511646323916	4.935713489412172
7.850099999995043	1.0000000454797608	0.5005041248169577	4.935005897104152
7.900099999994927	1.0000000563766118	0.5006463914988817	4.933964533873489
7.95009999999481	1.000000061106334	0.5016748077063046	4.934742344218707
8.000099999994694	1.0000000586154942	0.5023091009953944	4.937482246846079
8.050099999994577	1.000000049383555	0.5001319588305797	4.935754571089139
8.10009999999446	1.0000000357442398	0.49867050843992494	4.935432208891534
8.150099999994344	1.0000000208940913	0.49888083773454095	4.933467898066111
8.200099999994228	1.0000000083721277	0.4981374726133907	4.935210523777375
8.250099999994111	1.000000001132925	0.4985905485548116	4.9366829963371535
8.300099999993995	1.000000000946691	0.5011478926196995	4.936478971553583
8.350099999993878	1.0000000078177205	0.5018139360630864	4.935260213649193
8.400099999993762	1.0000000201258896	0.5011676068058435	4.933405078676421
8.450099999993645	1.0000000349397495	0.5014991128466972	4.9354896523692995
8.500099999993528	1.0000000487521041	0.5001530507910859	4.935883545492581
8.550099999993412	1.000000058270641	0.4978464931939335	4.937337578089821
8.600099999993295	1.0000000611708348	0.49825011501486177	4.934778329526467
8.650099999993179	1.0000000568088012	0.49920058701176395	4.933837210407938
8.700099999993062	1.0000000461861116	0.4992847157017708	4.935177930388208
8.750099999992946	1.0000000318550293	0.5011067275449154	4.935689450157382
8.80009999999283	1.000000017148646	0.5025745160136345	4.937652029336745
8.850099999992713	1.0000000057667533	0.5011510565113823	4.934588993243788
8.900099999992596	1.0000000002507832	0.5001115549576717	4.934350500197058
8.95009999999248	1.0000000020383555	0.49979283346175785	4.934451545078942
9.000099999992363	1.0000000106080826	0.49797360509702876	4.93616739278786
9.050099999992247	1.000000024089219	0.4977093013665951	4.937199987166514
9.10009999999213	1.0000000389584789	0.4998546330965983	4.935035489696505
9.150099999992014	1.0000000519432055	0.5006329428106511	4.934478000589906
9.200099999991897	1.0000000597798937	0.5010046730375044	4.933867295198368
9.25009999999178	1.0000000607184802	0.5023438466990411	4.936747607876659
9.300099999991664	1.0000000543424623	0.501373856064026	4.936423887859762
9.350099999991548	1.0000000425067206	0.49903148709878203	4.935900054953527
9.400099999991431	1.0000000277365702	0.4987990112469302	4.934140620366239
9.450099999991314	1.0000000137034188	0.4985900087077999	4.933825206343595
9.500099999991198	1.0000000036636612	0.497983283584995	4.93679100631787
9.550099999991081	1.0000000001798588	0.49993716179015457	4.936065356913245
9.600099999990965	1.0000000037661572	0.5018653345649612	4.936549353788821
9.650099999990848	1.0000000138735619	0.5013680937053965	4.93371301820563
9.700099999990732	1.0000000279434642	0.501346623329392	4.93422781562288
9.750099999990615	1.0000000427108446	0.5011345103520564	4.936146415775256
9.800099999990499	1.0000000544813548	0.49874274055857903	4.936455142992661
9.850099999990382	1.000000060762415	0.497728075971654	4.936521765224395
9.900099999990266	1.0000000597221828	0.4989352294012639	4.933711233459056
9.95009999999015	1.0000000517906602	0.4991598867754379	4.93458290543136
10.000099999990033	1.0000000387410957	0.5000008135858883	4.935263386492521
10.050099999989916	1.0000000238697329	0.5022456713850779	4.937253975602238
10.1000999999898	1.000000010437151	0.5020281154249827	4.935975642262072
10.150099999989683	1.0000000019546005	0.500368342737278	4.93424850701894
10.200099999989567	1.0000000002793659	0.5000920733034679	4.934456365051424
10.25009999998945	1.000000005903408	0.4989196245275477	4.9347921428139125
10.300099999989333	1.0000000173516268	0.4974007663022378	4.937740227369006
10.350099999989217	1.0000000320759197	0.4987984633352339	4.935527057545375
10.4000999999891	1.0000000463746281	0.5005249044535056	4.934940965870289
10.450099999988984	1.000000056916108	0.5006423576198881	4.933927073684363
10.500099999988867	1.0000000611699054	0.5017806534986433	4.934989605168109
10.55009999998875	1.000000058171581	0.5022527955051092	4.937445866301695
10.600099999988634	1.00000004857512	0.4999804914969594	4.935727380938916
10.650099999988518	1.000000034728223	0.4986901890525529	4.93525801474476
10.700099999988401	1.000000019928415	0.49887711501417237	4.933447105842662
10.750099999988285	1.000000007682279	0.4980697709448457	4.935482581951573
10.800099999988168	1.0000000008985535	0.4987117879250395	4.936596789452323
10.850099999988052	1.0000000011880947	0.5012667276014091	4.936542002410657
10.900099999987935	1.0000000085118044	0.5017508799578263	4.935002936709331
10.950099999987819	1.0000000210939117	0.5011757933864068	4.933441508624084
11.000099999987702	1.0000000359561378	0.5015188394277323	4.93567767679851
11.050099999987586	1.000000049555978	0.49999723093050175	4.93589287558419
11.100099999987469	1.0000000587076878	0.49779092717444445	4.937350102532216
11.150099999987352	1.0000000611005762	0.4983479601144059	4.934539270442531
11.200099999987236	1.000000056262891	0.4991876234192259	4.933895993643503
11.25009999998712	1.0000000452859377	0.49931071947669775	4.935252859632383
11.300099999987003	1.0000000308378707	0.50125892177819	4.935863895456692
11.350099999986886	1.0000000162203564	0.5025513242025972	4.9375254017724535
11.40009999998677	1.0000000051816413	0.5010378207291403	4.934456421684041
11.450099999986653	1.0000000001368614	0.5001321510418228	4.934355561489069
11.500099999986537	1.000000002428575	0.49973402412397805	4.934479841583381
11.55009999998642	1.0000000113909655	0.49786035796336664	4.936443050663662
11.600099999986304	1.000000025104326	0.4978078847357841	4.936982698820067
11.650099999986187	1.0000000399444207	0.4999567644460895	4.9350002689721855
11.70009999998607	1.000000052665437	0.5006012380865206	4.934388028935423
11.750099999985954	1.0000000600688714	0.5010782094689324	4.933945234160379
11.800099999985838	1.0000000605152781	0.5023936810953294	4.936986196142869
11.850099999985721	1.000000053682217	0.501222377883734	4.936257697471798
11.900099999985605	1.000000041551272	0.4989672706466787	4.9358578520734895
11.950099999985488	1.00000002672206	0.498843057528751	4.9339949105728325
12.000099999985371	1.0000000128652702	0.4985196024853303	4.933987111358465
12.050099999985255	1.0000000031945695	0.49800470047598133	4.9368994230298195
12.100099999985138	1.00000000019868	0.5001057951251745	4.936064239882324
12.150099999985022	1.0000000042730677	0.5018713112080347	4.936397745017681
12.200099999984905	1.000000014736026	0.5013157385687514	4.933593979473837
12.250099999984789	1.000000028961453	0.5014004999640163	4.934416506468383
12.300099999984672	1.0000000436486036	0.5010515744250595	4.936156943059457
12.350099999984556	1.0000000551133086	0.4985976218808657	4.9366043983192975
12.40009999998444	1.0000000609234807	0.49778705348213786	4.93625332217116
12.450099999984323	1.000000059391991	0.49898689861447554	4.933662940832938
12.500099999984206	1.0000000510387839	0.49912837034708263	4.934710416834742
12.55009999998409	1.000000037746212	0.5001216371133981	4.93529770270454
12.600099999983973	1.0000000228599701	0.5023325461979874	4.937420935060295
12.650099999983857	1.0000000096826263	0.5019131938130058	4.935695140914202
12.70009999998374	1.0000000016057018	0.5003309007743539	4.934233460794185
12.750099999983624	1.0000000004357208	0.5001020711900405	4.934485463472357
12.800099999983507	1.0000000065198869	0.4987916983874702	4.934947545128676
12.85009999998339	1.0000000183008029	0.49739265444721475	4.937793086396347
12.900099999983274	1.0000000330912924	0.49894492859959755	4.93536221245065
12.950099999983157	1.0000000472502513	0.5005344858430197	4.934869053430444
13.000099999983041	1.0000000574257963	0.5006481342973502	4.933902056305039
13.050099999982924	1.000000061200832	0.5018861845660799	4.935256387483804
13.100099999982808	1.0000000576955528	0.5021810463536186	4.937368566299984
13.150099999982691	1.0000000477457276	0.49983665723965653	4.935713172993114
13.200099999982575	1.0000000337093649	0.49871805153313226	4.935077026457946
13.250099999982458	1.000000018974986	0.4988622968610817	4.933448277584441
13.300099999982342	1.000000007016597	0.4980082250363027	4.9357545210238225
13.350099999982225	1.00000000069814	0.49884464695170033	4.93649996703373
13.400099999982109	1.000000001463929	0.5013725700221504	4.9365885139563614
13.450099999981992	1.0000000092292864	0.5016844265187965	4.93475387159948
13.500099999981876	1.0000000220723058	0.5011944145985088	4.933501014783365
13.550099999981759	1.0000000369682338	0.5015280624608678	4.935850206102107
13.600099999981643	1.0000000503387054	0.49983599443114884	4.935918319067145
13.650099999981526	1.0000000591112248	0.4977510400578752	4.937319907155091
13.70009999998141	1.0000000609975015	0.4984435684926718	4.934324075171932
13.750099999981293	1.000000055688353	0.49916660981549504	4.9339700010090874
13.800099999981176	1.0000000443680566	0.49934935405064296	4.935315411079257
13.85009999998106	1.0000000298193366	0.5014093833803539	4.936056091079543
13.900099999980943	1.000000015311128	0.502512969509462	4.937355085008388
13.950099999980827	1.0000000046234176	0.5009323431125329	4.934347284523561
14.00009999998071	1.000000000057379	0.5001570549639992	4.934368421259376
14.050099999980594	1.000000002851068	0.49966287003743426	4.93451398277662
14.100099999980477	1.0000000121974657	0.49775552155012537	4.936713089405414
14.15009999998036	1.0000000261222284	0.49791786310295894	4.93674676273867
14.200099999980244	1.0000000409215772	0.500046860090593	4.934969020444858
14.250099999980128	1.0000000533629114	0.5005698160505205	4.934307451269314
14.300099999980011	1.0000000603244694	0.5011614862612762	4.9340461000564835
14.350099999979895	1.0000000602762993	0.5024303531229078	4.9371928136119445
14.400099999979778	1.0000000529993311	0.5010657842812722	4.936102267599851
14.450099999979662	1.0000000405823308	0.4989170596908823	4.935795382694188
14.500099999979545	1.0000000257113477	0.4988822491021351	4.933867831637699
14.550099999979428	1.0000000120472394	0.4984436803678232	4.9341747738671184
14.600099999979312	1.0000000027584788	0.4980411671187582	4.9369700296038355
14.650099999979195	1.000000000248697	0.5002721706148852	4.936081435995659
14.700099999979079	1.0000000048105104	0.5018640496537133	4.93621726450094
14.750099999978962	1.0000000156172355	0.501272084611853	4.933500427022233
14.800099999978846	1.0000000299816905	0.5014549277153949	4.934620290330009
14.85009999997873	1.0000000445693393	0.5009547556400774	4.936149290473954
14.900099999978613	1.0000000557206699	0.4984617400949401	4.93675076342847
14.950099999978496	1.0000000610496556	0.49785574251619913	4.935970906117378
15.00009999997838	1.0000000590285882	0.4990273787644776	4.933635157322138
15.050099999978263	1.0000000502630413	0.4991012160908225	4.934841326191818
15.100099999978147	1.0000000367458253	0.500252380501433	4.93534239429471
15.15009999997803	1.0000000218564753	0.5024051421463037	4.937552847839329
15.200099999977914	1.000000008952013	0.5017942967474338	4.9354255681731045
15.250099999977797	1.0000000012906218	0.5003051583876491	4.934224512336394
15.30009999997768	1.000000000626925	0.5001037651596338	4.934517221358486
15.350099999977564	1.0000000071614321	0.49865967729245114	4.935127521048633
15.400099999977447	1.0000000192652658	0.49740076103709996	4.937795235786063
15.450099999977331	1.0000000341045547	0.4990886555981375	4.935220169284723
15.500099999977214	1.0000000481055304	0.5005339540058367	4.9347921015763925
15.550099999977098	1.0000000579048136	0.5006645645721407	4.933889449481238
15.600099999976981	1.0000000611989381	0.5019894775645664	4.935538061305061
15.650099999976865	1.000000057188736	0.5020945168169764	4.937255062247516
15.700099999976748	1.0000000468956602	0.49970195700131315	4.935707631978681
15.750099999976632	1.000000032688731	0.4987524973810031	4.934893921842076
15.800099999976515	1.000000018035199	0.4988363025824811	4.9334718914635
15.850099999976399	1.0000000063760301	0.4979545736767605	4.93601966877443
15.900099999976282	1.000000000531134	0.4989877449243516	4.936399122995278
15.950099999976166	1.0000000017744164	0.5014645606177952	4.93661312968787
16.00009999997605	1.000000009969539	0.5016164237731217	4.934517893152819
16.050099999975934	1.0000000230596904	0.501222781171127	4.93358374572821
16.100099999975818	1.00000003797455	0.5015255305724695	4.936002781748295
16.1500999999757	1.0000000511002278	0.4996711948232985	4.935962295649822
16.200099999975585	1.000000059480332	0.4977268599469241	4.937246058853275
16.25009999997547	1.0000000608615134	0.49853517431386307	4.9341346607716785
16.30009999997535	1.000000055086019	0.49913891275248373	4.9340592169594695
16.350099999975235	1.0000000434339855	0.4994011219533062	4.935365296667507
16.40009999997512	1.000000028799782	0.5015561516058604	4.936261739362429
16.450099999975002	1.000000014422313	0.5024603141516366	4.937146446522316
16.500099999974886	1.0000000040930435	0.5008358954495907	4.934259624888564
16.55009999997477	1.0000000000122409	0.5001845354898744	4.934389577152136
16.600099999974653	1.0000000033048848	0.4995796808446357	4.934556314059878
16.650099999974536	1.0000000130272904	0.49766075954128514	4.936969466391913
16.70009999997442	1.0000000271417424	0.4980376842279064	4.936500227680294
16.750099999974303	1.0000000418883388	0.5001243769744281	4.934938476130789
16.800099999974186	1.0000000540350826	0.5005404370203026	4.9342373737189975
16.85009999997407	1.0000000605468142	0.5012534883709153	4.934171524545036
16.900099999973953	1.000000060001392	0.5024527774309788	4.9373614561202235
16.950099999973837	1.000000052294365	0.5009060288199242	4.935962224843694
17.00009999997372	1.0000000396015938	0.4988805738847457	4.935712252309505
17.050099999973604	1.0000000247053846	0.49891507550909747	4.933760167016131
17.100099999973487	1.000000011249803	0.4983638269288497	4.934386952400951
17.15009999997337	1.0000000023561948	0.4980929399178543	4.937002620152889
17.200099999973254	1.0000000003302045	0.500434327866366	4.936114644571211
17.250099999973138	1.0000000053772968	0.501844630674783	4.936012476132466
17.30009999997302	1.0000000165162786	0.501238076640834	4.933431923796467
17.350099999972905	1.000000031003512	0.5015080638037143	4.934835678186657
17.400099999972788	1.0000000454718228	0.5008446997019732	4.936127765085053
17.45009999997267	1.0000000563022444	0.49833662193088224	4.9368871377074885
17.500099999972555	1.000000061141421	0.4979325078754618	4.935681971084163
17.55009999997244	1.0000000586323485	0.4990564640042844	4.933626689582581
17.600099999972322	1.0000000494639274	0.4990801378192681	4.934972231773123
17.650099999972205	1.0000000357410324	0.5003916897849253	4.935401333945312
17.70009999997209	1.0000000208611182	0.5024626166984714	4.937643890713584
17.750099999971972	1.0000000082454366	0.5016733258450755	4.935172399886734
17.800099999971856	1.0000000010097707	0.5002905477854259	4.934221463431619
17.85009999997174	1.0000000008530359	0.5000958680580688	4.934550120183657
17.900099999971623	1.000000007827567	0.4985253657092031	4.935331244635434
17.950099999971506	1.0000000202430572	0.49742508883160713	4.937746977624902
18.00009999997139	1.000000035115222	0.49922780149083007	4.935100795588146
18.050099999971273	1.0000000489395595	0.5005246056741615	4.934712483172403
18.100099999971157	1.0000000583523778	0.5006922338816885	4.933889550713563
18.15009999997104	1.0000000611639255	0.5020886325674261	4.935828895698032
18.200099999970924	1.0000000566525484	0.5019940858774941	4.937111328923948
18.250099999970807	1.0000000460253873	0.4995777508372277	4.9357059850345975
18.30009999997069	1.000000031667255	0.49879178226678716	4.93471318601016
18.350099999970574	1.0000000171103922	0.49879934576224727	4.933518667027098
18.400099999970458	1.0000000057616705	0.49791042136477254	4.936271156710411
18.45009999997034	1.0000000003969474	0.49913952594410965	4.936300620004094
18.500099999970224	1.0000000021195745	0.5015420963548861	4.936611414973263
18.550099999970108	1.0000000107320386	0.5015486999957295	4.9342990125329065
18.60009999996999	1.0000000240547735	0.5012599825352899	4.933689830280877
18.650099999969875	1.000000038973465	0.5015101836195707	4.936131711546649
18.70009999996976	1.000000051840472	0.49950477712399993	4.936025849200655
18.750099999969642	1.0000000598143228	0.49771812211182037	4.937129342760708
18.800099999969525	1.0000000606924424	0.49862117226251895	4.933971945240122
18.85009999996941	1.0000000544566487	0.4991060151597832	4.934163333597196
18.900099999969292	1.0000000424853666	0.4994663188978659	4.935403253957203
18.950099999969176	1.000000027779677	0.5016972697507981	4.936475267326702
19.00009999996906	1.0000000135550045	0.5023944718263955	4.9369060638006985
19.050099999968943	1.0000000035915475	0.5007495260266236	4.934191113176621
19.100099999968826	1.0000000000014022	0.5002128047393474	4.934419026785592
19.15009999996871	1.0000000037889831	0.4994850229827343	4.934609633724531
19.200099999968593	1.00000001387997	0.4975775883697046	4.937204078212297
19.250099999968477	1.000000028161929	0.4981656527357216	4.936250936302137
19.30009999996836	1.0000000428430444	0.5001890200231167	4.934905984790543
19.350099999968243	1.0000000546813284	0.5005148283049817	4.934178331923912
19.400099999968127	1.0000000607361108	0.5013529496751609	4.934322725004433
19.45009999996801	1.0000000596906191	0.5024601425146815	4.937487369103581
19.500099999967894	1.0000000515676961	0.5007450581526439	4.935840816260662
19.550099999967777	1.0000000386107797	0.4988573149212516	4.935609259942412
19.60009999996766	1.0000000237052498	0.49894016558361054	4.9336722749448265
19.650099999967544	1.000000010473392	0.49828176493829157	4.934621499571562
19.700099999967428	1.0000000019883033	0.49815999851778997	4.936998589447671
19.75009999996731	1.0000000004436373	0.50059039529348	4.936160247701462
19.800099999967195	1.0000000059722294	0.5018143251510444	4.935788766097483
19.850099999967078	1.000000017432082	0.5012144307392887	4.933387948509352
19.90009999996696	1.0000000320262095	0.5015580639411354	4.9350584260255665
19.950099999966845	1.0000000463550467	0.5007222787808554	4.936097424494232
20.00009999996673	1.0000000568567002	0.49822365054645845	4.937006367531307
20.050099999966612	1.000000061199238	0.49801555958748206	4.935393692128564
20.100099999966496	1.0000000582037931	0.4990742481178888	4.933636655473979
20.15009999996638	1.0000000486420215	0.49906671296071603	4.9350995297105245
20.200099999966262	1.0000000347327096	0.5005380518240218	4.935477813099868
20.250099999966146	1.0000000198758792	0.5025043585383466	4.937689636131777
20.30009999996603	1.0000000075631024	0.5015522001863856	4.9349398910634426
20.350099999965913	1.0000000007633931	0.5002862430276244	4.93422460074419
20.400099999965796	1.0000000011139814	0.5000773058612247	4.9345829342593825
20.45009999996568	1.0000000085179601	0.49839063841802117	4.935556569189556
20.500099999965563	1.0000000212321554	0.4974653673244023	4.937650463077705
