tau	N_greek	x	epsilon
0.0001	1.0000000000000149	0.5000000000000074	4.934396342684426
0.020099999999999934	1.0000000006214844	0.49987076098186656	4.934336524744155
0.04010000000000012	1.000000002649087	0.49903070989024295	4.933709109450271
0.060100000000000695	1.0000000061595795	0.4970275069640118	4.93266210143005
0.08010000000000127	1.0000000105816063	0.49381274567463807	4.934308654052189
0.10010000000000184	1.0000000150987913	0.48977130640653654	4.944266622801187
0.12010000000000241	1.0000000197890073	0.48568007794097157	4.966336537030245
0.1401000000000009	1.0000000257794321	0.48256461387259797	4.997533086431954
0.1600999999999987	1.0000000337993409	0.4814424139479593	5.02758128523977
0.18009999999999649	1.000000042579095	0.48302233689239854	5.045032644538859
0.20009999999999428	1.0000000495058465	0.4875051182309694	5.046034327107758
0.22009999999999208	1.0000000531741844	0.49451654242387255	5.038414593364272
0.24009999999998988	1.0000000549525496	0.503134373050143	5.036826336934883
0.2600999999999877	1.0000000578201145	0.5120052098292195	5.051730534082851
0.28009999999998547	1.0000000633245325	0.5196012335604123	5.080503467529327
0.30009999999998327	1.0000000691263145	0.5245789162199682	5.108217248007668
0.32009999999998107	1.0000000710863133	0.5260725463877773	5.118179525602465
0.34009999999997886	1.0000000679517345	0.5238305555690335	5.104201594827511
0.36009999999997666	1.0000000621669352	0.5182340446506818	5.075169406163751
0.38009999999997446	1.000000056936102	0.5102670748484105	5.048465815863333
0.40009999999997226	1.0000000541686587	0.5013574121760564	5.037210784788776
0.42009999999997005	1.0000000525311443	0.49304226916455884	5.0411816772336175
0.44009999999996785	1.0000000482821576	0.48658569256438916	5.048296161367484
0.46009999999996565	1.0000000403576763	0.48275756771455314	5.0446423192276635
0.48009999999996344	1.000000031732163	0.48179697276223116	5.02465640477868
0.5000999999999612	1.0000000244218155	0.48342057851253745	4.9941515341768925
0.520099999999959	1.0000000184204334	0.4868544242523835	4.964916037852004
0.5400999999999568	1.0000000137503362	0.4910118660700343	4.945908430479888
0.5600999999999546	1.0000000097208155	0.49485226896417334	4.938338182770752
0.5800999999999524	1.0000000052922342	0.49769589230868283	4.93761097713756
0.6000999999999502	1.0000000016793533	0.4993147566371124	4.938606434726662
0.620099999999948	1.000000000340267	0.49985953194070404	4.9391022550915675
0.6400999999999458	1.0000000002842442	0.49979965836308277	4.939386907142938
0.6600999999999436	1.0000000007588958	0.49984919614062484	4.939789882568434
0.6800999999999414	1.0000000029959026	0.5007462617407229	4.939572881584984
0.7000999999999392	1.0000000072581166	0.5029310292746082	4.938903333126829
0.720099999999937	1.000000011786538	0.506344143143057	4.941308647086793
0.7400999999999348	1.00000001593741	0.5104642700291779	4.9525539301154256
0.7600999999999326	1.0000000209820097	0.5144574157852498	4.975715428586225
0.7800999999999304	1.0000000277039505	0.5173320705323585	5.006657237986091
0.8000999999999282	1.000000035545619	0.5181245481645305	5.03462066607679
0.820099999999926	1.0000000437498633	0.516168194229064	5.048986266704686
0.8400999999999238	1.0000000507134819	0.5113336747958559	5.04769818362722
0.8600999999999216	1.0000000542028813	0.5041149238227882	5.040091668885378
0.8800999999999194	1.0000000552978012	0.4955479383944412	5.040660682886207
0.9000999999999172	1.0000000586208138	0.4870243333199579	5.0578716882738615
0.920099999999915	1.0000000650549972	0.48002291533241	5.086753015001009
0.9400999999999128	1.0000000697368805	0.4757834372027099	5.111617352038024
0.9600999999999106	1.0000000698861988	0.475046862815427	5.117341838418879
0.9800999999999084	1.0000000669158686	0.47793732767937686	5.100561854069282
1.0000999999999063	1.0000000615626725	0.4839549082461773	5.072161499517766
1.020099999999904	1.0000000556875512	0.4920171905838352	5.049158445361866
1.0400999999999019	1.0000000533618474	0.5006432833532664	5.042155424849908
1.0600999999998997	1.0000000524325272	0.5083288447462436	5.048180294498127
1.0800999999998975	1.000000046590134	0.5139400313297339	5.054301781792556
1.1000999999998953	1.0000000373024214	0.5168802164606062	5.04818515512929
1.120099999999893	1.0000000300739675	0.5170473385892863	5.0268730416627685
1.1400999999998909	1.000000023590883	0.5148122890457396	4.997855032597329
1.1600999999998887	1.0000000166403005	0.511030488126694	4.9725676831387835
1.1800999999998865	1.0000000123305381	0.5068623373520573	4.957961471035019
1.2000999999998843	1.0000000094438846	0.5033396544117295	4.9531866363099954
1.220099999999882	1.0000000042551624	0.5010158057984786	4.953051245535696
1.2400999999998799	1.000000000169598	0.49996010562463633	4.953342390827374
1.2600999999998777	1.0000000004066825	0.4999343407273042	4.95314033908589
1.2800999999998754	1.0000000009589258	0.5004437656449173	4.953482138985542
1.3000999999998732	1.0000000003805949	0.5007326681950469	4.954621737708633
1.320099999999871	1.0000000030785956	0.5000065932376196	4.955242645730586
1.3400999999998688	1.0000000088685561	0.4978386912091267	4.955102404927285
1.3600999999998666	1.000000012957497	0.4943948897305459	4.9577460916240925
1.3800999999998644	1.0000000162726557	0.49030178849216216	4.968879965674393
1.4000999999998622	1.000000022491571	0.4864114909905583	4.99108059516701
1.42009999999986	1.0000000300409198	0.48367400631840024	5.019723437287499
1.4400999999998578	1.0000000365669943	0.4830217338998648	5.044266714386837
1.4600999999998556	1.0000000443110728	0.485099748797983	5.05521909719785
1.4800999999998534	1.0000000523186954	0.48997541792653243	5.052034220516861
1.5000999999998512	1.000000055242587	0.49705648741111613	5.044796583683219
1.520099999999849	1.0000000551600436	0.5052387757596042	5.047078906791031
1.5400999999998468	1.000000059797745	0.5131422222462897	5.0651770085851675
1.5600999999998446	1.000000067084241	0.5193678719222592	5.092373590323894
1.5800999999998424	1.000000069295449	0.5227907730962746	5.113204150391574
1.6000999999998402	1.0000000679396832	0.5227966522038408	5.114817448954088
1.620099999999838	1.0000000663862847	0.519384312844758	5.096629498731347
1.6400999999998358	1.0000000610173427	0.5131587569880576	5.070753987282468
1.6600999999998336	1.0000000539570575	0.5052767575894017	5.052852121692293
1.6800999999998314	1.0000000528905073	0.49723842415692227	5.050456055550007
1.7000999999998292	1.000000052488417	0.4904752901589548	5.0580859812840036
1.720099999999827	1.000000043900568	0.4859589753196812	5.062769250979413
1.7400999999998248	1.000000033805969	0.4841017247357115	5.0545024887650785
1.7600999999998226	1.000000029070722	0.48486975746423083	5.033154721167361
1.7800999999998204	1.0000000227409647	0.48779729530262844	5.007507831643589
1.8000999999998182	1.0000000143250611	0.4919328344962722	4.987909367909451
1.820099999999816	1.000000011177662	0.4960454976354784	4.978661846589849
1.8400999999998138	1.0000000094221326	0.49913946064548137	4.976702272444659
1.8600999999998116	1.0000000025625004	0.5008082998748887	4.9765499558553055
1.8800999999998094	0.9999999984635012	0.50113266499453	4.975362232464782
1.9000999999998072	1.0000000010428554	0.5004250068658262	4.973930113221946
1.920099999999805	1.000000001554144	0.4992226639286139	4.974259105972276
1.9400999999998028	0.9999999993805356	0.4983604997898822	4.9764186109540445
1.9600999999998006	1.000000003339904	0.49870788346131056	4.9781428775509555
1.9800999999997984	1.00000001080349	0.5006741580630443	4.978374007518789
2.0000999999997964	1.0000000136362162	0.5039972628895173	4.980374082340337
2.0200999999998386	1.000000016365265	0.5079850072333753	4.98974460204674
2.040099999999881	1.000000024542334	0.5118008654756168	5.008951181545115
2.060099999999923	1.000000032248327	0.5145311690345709	5.033568132876962
2.080099999999965	1.0000000367045294	0.515247057664426	5.0538139928756465
2.1001000000000074	1.000000044797644	0.5133074751676989	5.06139292418224
2.1201000000000496	1.0000000542470433	0.5086973358987915	5.056804685281041
2.140100000000092	1.0000000557990076	0.5020784376918457	5.050109138313091
2.160100000000134	1.000000054773832	0.4945727938711753	5.053385014188128
2.1801000000001762	1.000000061533569	0.48750498345726	5.070864527844607
2.2001000000002184	1.0000000687627193	0.4821752994834179	5.094846972819695
2.2201000000002606	1.0000000676417924	0.47959235136048817	5.110989711029483
2.240100000000303	1.000000065898798	0.48024660216281756	5.109149206003767
2.260100000000345	1.0000000663213577	0.4840245891510644	5.091198662845502
2.2801000000003873	1.0000000600107464	0.490234902058053	5.069594230982338
2.3001000000004295	1.0000000519797438	0.4976747453375737	5.057772344032536
2.3201000000004717	1.0000000528933028	0.5048589069714488	5.059925120879976
2.340100000000514	1.0000000520297483	0.5104618827858013	5.068551558409752
2.360100000000556	1.0000000401017752	0.5136944714611721	5.07148212041455
2.3801000000005983	1.000000030518426	0.5143299342387342	5.061629604029345
2.4001000000006405	1.0000000286199262	0.512533778888483	5.041672251791293
2.4201000000006827	1.000000021358412	0.5088738298924143	5.021133975454331
2.440100000000725	1.0000000117212375	0.5044072663758097	5.008529024750212
2.460100000000767	1.0000000104626658	0.5004245782683092	5.005036189535227
2.4801000000008093	1.0000000090550663	0.49785918165481635	5.005444920841338
2.5001000000008515	1.0000000000793416	0.49696115953825876	5.004421840106971
2.5201000000008937	0.9999999970856007	0.49751699825401885	5.000964389252336
2.540100000000936	1.0000000021046302	0.4991494005559087	4.997903843859783
2.560100000000978	1.0000000015682875	0.5012541402043883	4.9982830118571
2.5801000000010204	0.9999999980006034	0.5028833884940261	5.001728978882635
2.6001000000010626	1.0000000040547166	0.5030847162284777	5.004619209471362
2.6201000000011048	1.0000000125352937	0.5014724587242809	5.004755164093767
2.640100000001147	1.0000000136084652	0.4983865546422348	5.004959242686866
2.660100000001189	1.000000016637337	0.4945429645575839	5.010856398103824
2.6801000000012314	1.0000000269896947	0.49074023766209574	5.025296325584243
2.7001000000012736	1.0000000337408523	0.4878734379850468	5.044660270679587
2.720100000001316	1.0000000362080292	0.4868964539181957	5.060244748863351
2.740100000001358	1.0000000456161386	0.48845753508059914	5.064798328778227
2.7601000000014	1.000000056045634	0.4925282870992883	5.059307320177508
2.7801000000014424	1.000000055585786	0.498410698433833	5.053120828396038
2.8001000000014846	1.000000054546172	0.5050139425829459	5.056500233908531
2.820100000001527	1.0000000636125688	0.5111012626123752	5.0719633823447765
2.840100000001569	1.0000000694140598	0.515476474335693	5.091633049441496
2.8601000000016112	1.0000000650747156	0.5172421253268817	5.1030045012785
2.8801000000016534	1.0000000642943419	0.5160272838779895	5.098792604376813
2.9001000000016957	1.0000000662728012	0.5120501015438315	5.082789581513209
2.920100000001738	1.0000000582391657	0.5060666728353054	5.066895786091985
2.94010000000178	1.0000000501541848	0.49929646568649894	5.061659530417601
2.9601000000018223	1.000000053102448	0.4931796592347293	5.067949142126053
2.9801000000018645	1.0000000503803375	0.48891159610864726	5.076899281277859
3.0001000000019067	1.000000035537777	0.4870893981818823	5.077937708711235
3.020100000001949	1.0000000279516004	0.4877594440555079	5.067269290476425
3.040100000001991	1.0000000282302552	0.4906288227635352	5.050144635535507
3.0601000000020333	1.000000019165488	0.49502080891654426	5.03616710803455
3.0801000000020755	1.0000000092347756	0.4997688901377594	5.031331920956906
3.1001000000021177	1.000000009975329	0.5035400953333984	5.03342355891286
3.12010000000216	1.0000000077099072	0.5054869266619364	5.035361538522212
3.140100000002202	0.9999999970848582	0.5055154503049021	5.03248820733779
3.1601000000022443	0.9999999964217314	0.5039521207781354	5.02608026703393
3.1801000000022865	1.0000000031081535	0.5012372109702279	5.021215212989059
3.2001000000023287	1.0000000007256158	0.49807087879578155	5.021858216579511
3.220100000002371	0.9999999966877232	0.4955396715948841	5.0268060578075815
3.240100000002413	1.0000000051265698	0.4946754928820591	5.030695056765033
3.2601000000024554	1.0000000134589564	0.49583246993542596	5.030000626670286
3.2801000000024976	1.0000000130204607	0.49861551006546023	5.027128494390163
3.30010000000254	1.0000000174158767	0.5023220171264107	5.028011815694248
3.320100000002582	1.0000000293427929	0.506198575766804	5.036397090133664
3.340100000002624	1.0000000341781488	0.5093410614045406	5.04989971482799
3.3601000000026664	1.000000035588392	0.5107466640239424	5.060955422509206
3.3801000000027086	1.000000046809032	0.5097581486240963	5.063041810687161
3.400100000002751	1.0000000571176988	0.506440677919745	5.057074410597905
3.420100000002793	1.0000000546707566	0.5014941958907685	5.051181917565865
3.4401000000028352	1.0000000547962768	0.4959368873924213	5.053749240367096
3.4601000000028774	1.0000000654572205	0.4909008777331831	5.066088432830251
3.4801000000029196	1.0000000686480075	0.4874846245224015	5.080880166636306
3.500100000002962	1.0000000622025604	0.48648183122402994	5.087928209829422
3.520100000003004	1.0000000632704267	0.48814622732052115	5.082696478988568
3.5401000000030463	1.0000000656189274	0.4921649664424681	5.07023193135198
3.5601000000030885	1.000000055760664	0.49773996434957957	5.06106789942341
3.5801000000031307	1.000000048776536	0.5036621546594671	5.062452766966526
3.600100000003173	1.000000052893966	0.508559622739737	5.0721986046042495
3.620100000003215	1.0000000471794441	0.511381942402207	5.0808193994422695
3.6401000000032573	1.0000000308598223	0.511726211306044	5.080016672095273
3.6601000000032995	1.0000000262182411	0.5097190777578875	5.069440976674647
3.6801000000033417	1.0000000272559704	0.5057780378345746	5.0564909587689755
3.700100000003384	1.0000000162485	0.5006941800390029	5.050130605567692
3.720100000003426	1.00000000716788	0.49574035737470973	5.053266238899548
3.7401000000034683	1.0000000091632255	0.4922700053307299	5.060248008837413
3.7601000000035105	1.00000000503912	0.4910247538719867	5.062595697133549
3.7801000000035527	0.9999999941432384	0.49194884713189674	5.056908888274793
3.800100000003595	0.9999999964870852	0.49462046798227954	5.047107851497855
3.820100000003637	1.0000000034503784	0.49852931986749227	5.040551133998288
3.8401000000036793	0.9999999991049667	0.5028493897847198	5.0418110034264565
3.8601000000037216	0.9999999958277678	0.5063419936241218	5.048379758396476
3.8801000000037638	1.0000000060903864	0.5079118192053153	5.052863146435595
3.900100000003806	1.0000000132023827	0.5072458934128521	5.050416920283133
3.920100000003848	1.0000000122848547	0.5047713556730257	5.043242786103149
3.9401000000038904	1.0000000187188487	0.5011509556683155	5.037969350908888
3.9601000000039326	1.0000000309746018	0.4971021559357084	5.039664814700693
3.980100000003975	1.0000000336218364	0.4935705613779567	5.047349586763562
4.000100000004016	1.0000000353276008	0.4916214913670106	5.054420551184202
4.0201000000039695	1.000000048022247	0.4919116835321589	5.054690537473662
4.040100000003923	1.0000000570260372	0.4943429452737426	5.0485462435883175
4.060100000003876	1.000000053415743	0.4982447787575854	5.042617906073777
4.08010000000383	1.0000000555306872	0.5027005607571137	5.043586687381309
4.100100000003783	1.0000000663636355	0.5066829772334114	5.052120645588609
4.120100000003736	1.0000000665316953	0.5091768767267655	5.0620250114024845
4.14010000000369	1.0000000596371004	0.5094875190629354	5.065620238144153
4.160100000003643	1.0000000625220975	0.507480416310648	5.060808549021287
4.180100000003597	1.0000000638782134	0.5035537860646074	5.0531941444105275
4.20010000000355	1.0000000529297612	0.4985256515809852	5.051294099433154
4.220100000003503	1.000000047817755	0.4935727129192459	5.058907642771075
4.240100000003457	1.0000000515395369	0.4899837754825358	5.0712524232103595
4.26010000000341	1.000000042559428	0.4886571705043845	5.078974244783264
4.2801000000033635	1.0000000267159799	0.4898031855338563	5.07656223734918
4.300100000003317	1.0000000249724958	0.49312889618355693	5.0670484189897795
4.32010000000327	1.0000000252056729	0.49809352070673324	5.05940638982333
4.340100000003224	1.0000000129786333	0.5037891443324787	5.06124175707177
4.360100000003177	1.0000000055014282	0.5088468073296628	5.071968403823581
4.3801000000031305	1.0000000073710424	0.5119184159967582	5.082705049622243
4.400100000003084	1.0000000011649646	0.5123847855273307	5.084204007719549
4.420100000003037	0.9999999918133962	0.5104423281271707	5.074908553566409
4.440100000002991	0.9999999968848607	0.5065967963441057	5.061619286834399
4.460100000002944	1.0000000026939488	0.5014432081715823	5.0537976864199035
4.480100000002897	0.9999999970711981	0.4959589392722243	5.056118596105062
4.500100000002851	0.9999999955065069	0.4915325758799369	5.064280188494968
4.520100000002804	1.0000000063286556	0.4892948307340308	5.068737163063444
4.540100000002758	1.0000000118172327	0.4895059294022579	5.0635543284715885
4.560100000002711	1.0000000118344066	0.4917261958686702	5.051105961154144
4.580100000002664	1.0000000202063797	0.4953449453938914	5.039120773187545
4.600100000002618	1.0000000314106965	0.4996572760394354	5.034224990816387
4.620100000002571	1.0000000324785219	0.5036454101388077	5.036727879437686
4.6401000000025245	1.000000035606614	0.5061828221346165	5.040633540475725
4.660100000002478	1.0000000486915612	0.5066342394399019	5.039717083084923
4.680100000002431	1.000000055704014	0.5051300239186698	5.033552627445168
4.700100000002385	1.0000000522525183	0.5022858260542138	5.02723719240286
4.720100000002338	1.0000000563851952	0.4989035505335603	5.026082627037899
4.7401000000022915	1.0000000658185324	0.49592057884938984	5.030622113900109
4.760100000002245	1.0000000635319268	0.49428573049622937	5.036127652889925
4.780100000002198	1.0000000576926606	0.4945929620922641	5.03740671732056
4.800100000002152	1.0000000614640445	0.49685087158407437	5.034362349214688
4.820100000002105	1.000000060938234	0.5005849875264589	5.032506527431623
4.840100000002058	1.000000050165607	0.5049774472810215	5.037899046023774
4.860100000002012	1.0000000468761132	0.5088990362188823	5.050986152180671
4.880100000001965	1.000000048538222	0.5111507458002501	5.064981780776953
4.900100000001919	1.0000000370862354	0.5109885306946219	5.071360528183193
4.920100000001872	1.0000000234403392	0.5083924780768445	5.067723793915857
4.940100000001825	1.0000000235819655	0.5038167193649128	5.0602169126434005
4.960100000001779	1.000000021963034	0.4979237937314826	5.058709067122377
4.980100000001732	1.0000000097739845	0.4917357391801972	5.068786020251945
5.0001000000016855	1.0000000038529864	0.4867002262934701	5.086176469258211
5.020100000001639	1.0000000041637183	0.48413166842894195	5.099212037069793
5.040100000001592	0.9999999966323446	0.4845127780036558	5.098626890942322
5.060100000001546	0.9999999903540322	0.4875150929151679	5.085238819312123
5.080100000001499	0.999999996981704	0.49255314970357106	5.06878127146582
5.1001000000014525	1.0000000007650378	0.4989284405158657	5.060404882315232
5.120100000001406	0.9999999950506436	0.5054963725363344	5.0642400211827665
5.140100000001359	0.9999999954362759	0.5107381322863044	5.073775860361905
5.160100000001313	1.0000000053905733	0.5135258020115037	5.077425283782839
5.180100000001266	1.0000000097487551	0.5136650157903869	5.068609469874964
5.200100000001219	1.0000000118651509	0.5115948158782481	5.050353022983088
5.220100000001173	1.000000021328693	0.5078768743880419	5.031806360034117
5.240100000001126	1.0000000305454	0.5032363279667176	5.021128988809154
5.26010000000108	1.000000031262823	0.4987852524319592	5.019539100172692
5.280100000001033	1.0000000362024557	0.49569293383866664	5.021214443215091
5.300100000000986	1.0000000483452418	0.49454291554100743	5.01963069569549
5.32010000000094	1.0000000534677578	0.49517153495135313	5.01347828182694
5.340100000000893	1.000000051426093	0.49703522087206636	5.006499023601549
5.3601000000008465	1.0000000567742646	0.4994434831251251	5.003041650615554
5.3801000000008	1.000000063734063	0.5015228645941727	5.003876649832393
5.400100000000753	1.0000000602632657	0.5023766862441585	5.0058478670969695
5.420100000000707	1.0000000562480382	0.5015220850235237	5.006035082394895
5.44010000000066	1.0000000595378593	0.49908582993596756	5.005851397199035
5.4601000000006135	1.0000000570850245	0.4956081532833101	5.010175989209215
5.480100000000567	1.0000000476892943	0.4918893483151649	5.022398228451262
5.50010000000052	1.0000000453426299	0.48900390931813403	5.039917790163144
5.520100000000474	1.0000000438597205	0.4880611880316254	5.054600643912231
5.540100000000427	1.0000000314936182	0.48965080463086164	5.059341710128741
5.56010000000038	1.000000020904026	0.4936037447240006	5.054975125991669
5.580100000000334	1.0000000214402023	0.4993094958994611	5.05030697317968
5.600100000000287	1.0000000178077035	0.5059882794515633	5.0553647963185515
5.620100000000241	1.0000000068395896	0.5125133701343738	5.073171714126596
5.640100000000194	1.0000000016469197	0.5173822864134648	5.095825164767722
5.660100000000147	0.9999999995662663	0.5193437668545892	5.10953534405765
5.680100000000101	0.99999999215329	0.5180633702438269	5.105821415635077
5.700100000000054	0.9999999895837489	0.5139948979988175	5.088279664711044
5.7201000000000075	0.9999999962096405	0.5078052288439602	5.069395638776277
5.740099999999961	0.999999997961099	0.5003139782217587	5.061369713611003
5.760099999999914	0.9999999932795206	0.4928347382292869	5.0670802756957825
5.780099999999868	0.9999999950978683	0.4869801338041962	5.077561567840081
5.800099999999821	1.0000000032445502	0.4838303183148884	5.079554315410646
5.8200999999997745	1.0000000076032136	0.4835000990882767	5.066457751968738
5.840099999999728	1.000000012215405	0.48555674102012447	5.042435058809555
5.860099999999681	1.0000000215942395	0.48947118929996003	5.018203120634751
5.880099999999635	1.0000000286732393	0.4944622245281084	5.003142746181775
5.900099999999588	1.0000000303131062	0.4993152501379853	4.998810366683734
5.920099999999541	1.000000036613752	0.502853224368429	4.999151240896079
5.940099999999495	1.000000046858663	0.5045797332725787	4.997253169421881
5.960099999999448	1.0000000508334328	0.5046930061745886	4.991061336096202
5.980099999999402	1.00000005085147	0.5036564762434997	4.983291674048113
6.000099999999355	1.000000056174632	0.5020678435436039	4.9777184559907095
6.020099999999308	1.0000000604782469	0.5007685445878327	4.975535519245985
6.040099999999262	1.0000000571798746	0.5006101067284586	4.975051912523035
6.060099999999215	1.0000000548404784	0.5019464523534779	4.975283880340398
6.0800999999991685	1.0000000564958553	0.5045070588259936	4.97867127275879
6.100099999999122	1.00000005282755	0.5076995477754582	4.989068481689662
6.120099999999075	1.0000000453819704	0.5107551252103797	5.0072086498269766
6.140099999999029	1.0000000426996989	0.5126533407116457	5.0279169101006875
6.160099999998982	1.0000000379732539	0.5123694598474231	5.042373825325275
6.1800999999989354	1.000000026349279	0.5094681691792297	5.045341583607013
6.200099999998889	1.000000018604745	0.5043062029898404	5.040795479576452
6.220099999998842	1.0000000182566886	0.4976429442522666	5.0395923683720145
6.240099999998796	1.0000000132344595	0.49036479293149016	5.0511815774989
6.260099999998749	1.0000000040355603	0.48368634886095563	5.075661968831368
6.280099999998702	0.9999999984163984	0.47913641543391594	5.1018202488063675
6.300099999998656	0.9999999940915326	0.4778743108739046	5.114587637642126
6.320099999998609	0.9999999882768001	0.4800767505547144	5.107043998926854
6.3400999999985626	0.9999999889729264	0.4851698696407248	5.0857685781934885
6.360099999998516	0.9999999943368408	0.4924012417232254	5.0655591482780595
6.380099999998469	0.9999999947699489	0.5008188383875887	5.058851389819964
6.400099999998423	0.9999999916712264	0.5089545285871168	5.066610275054565
6.420099999998376	0.9999999940284765	0.5151520795997123	5.077415695967385
6.4400999999983295	1.0000000003270184	0.5184263089707984	5.076954749296439
6.460099999998283	1.0000000058409577	0.5187544418394907	5.059319961494275
6.480099999998236	1.000000012450832	0.5165642844884775	5.030211247268327
6.50009999999819	1.0000000208155564	0.5123782083028697	5.001814678070465
6.520099999998143	1.0000000263238777	0.5070657828010254	4.9841603471785145
6.540099999998096	1.0000000296194578	0.5019354402023849	4.978487892066521
6.56009999999805	1.0000000363488877	0.4981242708413278	4.978225367785287
6.580099999998003	1.0000000445250579	0.4960066865299701	4.976180191163977
6.600099999997957	1.0000000482484355	0.4953502852386671	4.969861949265889
6.62009999999791	1.0000000501650717	0.4957704719444877	4.961365512561828
6.640099999997863	1.000000054394895	0.4967313623848874	4.954189984453815
6.660099999997817	1.0000000566870648	0.4973911185388882	4.949941181890114
6.68009999999777	1.0000000543779455	0.49694562043597035	4.948124898311665
6.7000999999977235	1.0000000529372404	0.4951917805373713	4.949297206226878
6.720099999997677	1.0000000525173152	0.4925464946295101	4.956493309064682
6.74009999999763	1.0000000486218805	0.48963616028913365	4.972322531573154
6.760099999997584	1.0000000428481222	0.4871885984032636	4.9950886069608265
6.780099999997537	1.0000000387974326	0.4861785502318554	5.017629834713389
6.8000999999974905	1.0000000316467046	0.4875540769467876	5.031057384564041
6.820099999997444	1.0000000218255347	0.49159591641676836	5.032271110228735
6.840099999997397	1.0000000159464104	0.4977631508192566	5.028084008449687
6.860099999997351	1.0000000141772014	0.505161537996037	5.030676674956246
6.880099999997304	1.0000000086780176	0.5128166769783615	5.04825413549787
6.900099999997257	1.0000000009539167	0.5194492320257883	5.07786653840181
6.920099999997211	0.999999994080861	0.5235345294031883	5.105571074607434
6.940099999997164	0.9999999885358207	0.5240311901766799	5.115967415980431
6.960099999997118	0.9999999851570799	0.5209263039797086	5.104352268299098
6.980099999997071	0.9999999879202662	0.5149081327705176	5.0802337364403165
7.000099999997024	0.9999999915675517	0.5068169605961499	5.060033821624465
7.020099999996978	0.9999999916053094	0.49773806225721684	5.055522922142024
7.040099999996931	0.9999999898843581	0.4892638743629027	5.065248332312403
7.0600999999968845	0.9999999921031579	0.4830355375378712	5.075624141598093
7.080099999996838	0.9999999973579519	0.47989896913545077	5.072094630735261
7.100099999996791	1.0000000045625903	0.4797755346609114	5.050151085594635
7.120099999996745	1.0000000121115185	0.4822355680742762	5.017249482136479
7.140099999996698	1.000000019202483	0.48673282569532794	4.986684214916506
7.1600999999966515	1.0000000239953855	0.4922861036252581	4.968377022336541
7.180099999996605	1.0000000288624291	0.49751855475002543	4.962627418526409
7.200099999996558	1.0000000352208638	0.5013872772121201	4.962245102268593
7.220099999996512	1.000000041908343	0.503668300597504	4.960044084628399
7.240099999996465	1.0000000458883027	0.5046247437164185	4.953519071004667
7.260099999996418	1.0000000489433616	0.5045727187706891	4.944550538782777
7.280099999996372	1.000000051687895	0.5040259262879851	4.936526907894354
7.300099999996325	1.0000000529607542	0.5038548723495591	4.931277303009997
7.320099999996279	1.0000000516136467	0.5048050812516225	4.929132949643896
7.340099999996232	1.0000000502374389	0.5069083039053266	4.9317811973589025
7.360099999996185	1.0000000481062141	0.5096087646557607	4.942504717190803
7.380099999996139	1.000000044650656	0.5122685336833918	4.962631060758539
7.400099999996092	1.0000000396540782	0.5142043452532198	4.988447542030498
7.4200999999960455	1.0000000339598218	0.5144719616106213	5.011453722052095
7.440099999995999	1.0000000256199337	0.5121907261989301	5.023210445953303
7.460099999995952	1.0000000176901305	0.5072342755025249	5.0228245233068485
7.480099999995906	1.0000000125619706	0.5003184253799404	5.019445474300453
7.500099999995859	1.0000000096808592	0.4924487017135812	5.0257924565197865
7.5200999999958125	1.0000000043003363	0.48466069629869934	5.048306715954645
7.540099999995766	0.9999999971695214	0.4782716999691419	5.081138940984101
7.560099999995719	0.9999999890491633	0.47477315625223365	5.108418848383165
7.580099999995673	0.999999983643626	0.4750673637902386	5.1153719696004
7.600099999995626	0.9999999825400987	0.47900210329213244	5.099959647904446
7.620099999995579	0.999999986068985	0.4857834417761251	5.074277317884044
7.640099999995533	0.9999999884242116	0.4944866112806458	5.0554889811310275
7.660099999995486	0.9999999886098425	0.5039044628346764	5.05382645985463
7.68009999999544	0.9999999875616767	0.5123630653719176	5.06516417581785
7.700099999995393	0.9999999896555898	0.5182972003659007	5.074320208412541
7.720099999995346	0.9999999950178443	0.5210368045846397	5.067406126689518
7.7400999999953	1.0000000035040273	0.5207665318211221	5.0419024904473115
